Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-01-01T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,445.63,530.52,22.53,11.96,ercot.com,false,""
2025-01-01T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,426.68,506.01,26.47,15.81,ercot.com,false,""
2025-01-01T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,409.45,484.85,30.09,19.28,ercot.com,false,""
2025-01-01T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,382.98,455.46,33.7,22.74,ercot.com,false,""
2025-01-01T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,358.95,428.28,37.38,26.15,ercot.com,false,""
2025-01-01T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,339.23,404.84,41.17,29.81,ercot.com,false,""
2025-01-01T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,315.34,378.69,44.17,32.62,ercot.com,false,""
2025-01-01T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,304.72,366.77,45.73,34.08,ercot.com,false,""
2025-01-01T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,297.03,358.06,46.92,35.21,ercot.com,false,""
2025-01-01T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,299.94,361.43,46.42,34.67,ercot.com,false,""
2025-01-01T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,307.14,370.05,44.99,33.27,ercot.com,false,""
2025-01-01T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,320.01,385.16,42.64,31.16,ercot.com,false,""
2025-01-01T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,322.05,387.69,42.18,30.89,ercot.com,false,""
2025-01-01T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,332.76,400.17,40.41,29.1,ercot.com,false,""
2025-01-01T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,286.14,347.04,49.45,38.53,ercot.com,false,""
2025-01-01T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,215.35,265.83,62.92,52.15,ercot.com,false,""
2025-01-01T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,198.68,246.46,66.2,55.46,ercot.com,false,""
2025-01-01T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,205.27,254.33,64.93,54.01,ercot.com,false,""
2025-01-01T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,214.48,264.86,63.43,52.22,ercot.com,false,""
2025-01-01T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,216.88,267.27,63.37,52.05,ercot.com,false,""
2025-01-01T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,216.54,266.61,63.69,52.26,ercot.com,false,""
2025-01-01T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,219.61,270.74,62.61,51.07,ercot.com,false,""
2025-01-01T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,296.06,361.45,46.26,34.7,ercot.com,false,""
2025-01-01T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,429.52,510.15,25.37,13.6,ercot.com,false,""
2025-01-02T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,450.6,532.91,22.65,11.15,ercot.com,false,""
2025-01-02T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,447.03,528.24,23.62,12.66,ercot.com,false,""
2025-01-02T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,430.66,508.99,26.62,16.09,ercot.com,false,""
2025-01-02T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,416.96,491.75,29.92,19.4,ercot.com,false,""
2025-01-02T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,391.09,458.59,36.59,25.76,ercot.com,false,""
2025-01-02T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,337.08,396.99,45.21,34.21,ercot.com,false,""
2025-01-02T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,303.32,360.38,49.28,38.06,ercot.com,false,""
2025-01-02T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,282.41,337.8,51.74,40.49,ercot.com,false,""
2025-01-02T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,282.11,337.54,51.73,40.48,ercot.com,false,""
2025-01-02T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,284.76,340.75,51.18,39.91,ercot.com,false,""
2025-01-02T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,288.22,344.6,50.69,39.55,ercot.com,false,""
2025-01-02T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,298.63,355.92,49.41,38.63,ercot.com,false,""
2025-01-02T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,330.96,390.39,45.93,35.6,ercot.com,false,""
2025-01-02T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,344.99,404.91,44.77,34.65,ercot.com,false,""
2025-01-02T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,309.94,367.26,49.61,39.79,ercot.com,false,""
2025-01-02T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,270.66,326.09,54.59,44.66,ercot.com,false,""
2025-01-02T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,294.86,353.36,51.26,41.27,ercot.com,false,""
2025-01-02T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,307.04,366.93,49.67,39.38,ercot.com,false,""
2025-01-02T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,325.23,386.62,47.48,37.0,ercot.com,false,""
2025-01-02T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,342.06,405.85,44.73,34.17,ercot.com,false,""
2025-01-02T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,349.17,414.61,43.23,32.66,ercot.com,false,""
2025-01-02T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,367.08,435.68,39.72,29.13,ercot.com,false,""
2025-01-02T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,401.03,477.17,31.55,20.78,ercot.com,false,""
2025-01-02T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,469.48,555.11,19.42,8.3,ercot.com,false,""
2025-01-03T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,475.1,562.04,17.93,7.0,ercot.com,false,""
2025-01-03T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,468.23,553.88,19.23,8.6,ercot.com,false,""
2025-01-03T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,457.13,540.09,21.76,11.34,ercot.com,false,""
2025-01-03T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,440.95,520.86,24.87,14.3,ercot.com,false,""
2025-01-03T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,435.01,513.3,26.37,15.54,ercot.com,false,""
2025-01-03T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,425.14,502.04,27.95,16.86,ercot.com,false,""
2025-01-03T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,424.96,501.85,27.97,16.59,ercot.com,false,""
2025-01-03T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,420.23,496.37,28.79,17.31,ercot.com,false,""
2025-01-03T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,414.06,489.78,29.46,17.91,ercot.com,false,""
2025-01-03T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,417.55,494.49,28.4,16.66,ercot.com,false,""
2025-01-03T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,416.27,493.43,28.33,16.64,ercot.com,false,""
2025-01-03T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,416.48,493.44,28.47,17.14,ercot.com,false,""
2025-01-03T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,432.66,510.75,26.67,15.79,ercot.com,false,""
2025-01-03T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,444.96,523.72,25.48,14.63,ercot.com,false,""
2025-01-03T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,419.18,495.41,29.64,19.14,ercot.com,false,""
2025-01-03T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,362.75,434.9,37.31,26.9,ercot.com,false,""
2025-01-03T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,347.33,416.39,40.94,30.41,ercot.com,false,""
2025-01-03T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,345.44,411.83,43.01,32.44,ercot.com,false,""
2025-01-03T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,328.89,392.65,45.91,35.19,ercot.com,false,""
2025-01-03T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,300.23,360.08,50.57,39.78,ercot.com,false,""
2025-01-03T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,285.38,342.87,53.2,42.52,ercot.com,false,""
2025-01-03T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,278.55,333.96,55.06,44.17,ercot.com,false,""
2025-01-03T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,338.31,401.45,44.72,33.64,ercot.com,false,""
2025-01-03T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,424.52,496.44,31.73,20.16,ercot.com,false,""
2025-01-04T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,424.78,495.07,32.6,21.61,ercot.com,false,""
2025-01-04T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,401.35,466.06,37.89,27.17,ercot.com,false,""
2025-01-04T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,357.97,416.16,45.11,34.35,ercot.com,false,""
2025-01-04T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,315.02,368.37,51.13,40.19,ercot.com,false,""
2025-01-04T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,291.41,342.59,54.1,42.88,ercot.com,false,""
2025-01-04T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,280.54,329.06,56.63,44.97,ercot.com,false,""
2025-01-04T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,270.26,316.96,58.53,46.41,ercot.com,false,""
2025-01-04T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,267.18,314.37,58.38,45.99,ercot.com,false,""
2025-01-04T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,260.69,307.16,59.29,46.65,ercot.com,false,""
2025-01-04T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,264.54,311.88,58.45,45.61,ercot.com,false,""
2025-01-04T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,272.16,320.44,57.32,44.47,ercot.com,false,""
2025-01-04T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,281.73,330.72,56.23,43.54,ercot.com,false,""
2025-01-04T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,287.48,336.67,55.74,43.38,ercot.com,false,""
2025-01-04T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,274.58,322.51,57.43,45.15,ercot.com,false,""
2025-01-04T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,255.56,302.68,59.57,47.89,ercot.com,false,""
2025-01-04T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,217.88,260.86,65.58,54.43,ercot.com,false,""
2025-01-04T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,190.6,231.07,69.4,58.71,ercot.com,false,""
2025-01-04T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,174.9,213.73,71.36,60.82,ercot.com,false,""
2025-01-04T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,175.88,214.62,71.17,60.51,ercot.com,false,""
2025-01-04T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,175.45,213.98,71.26,60.62,ercot.com,false,""
2025-01-04T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,177.02,215.51,71.01,60.28,ercot.com,false,""
2025-01-04T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,180.29,219.08,70.36,59.52,ercot.com,false,""
2025-01-04T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,183.14,222.42,69.69,58.82,ercot.com,false,""
2025-01-04T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,184.7,223.86,69.24,58.47,ercot.com,false,""
2025-01-05T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,186.83,226.44,68.64,58.04,ercot.com,false,""
2025-01-05T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,183.82,222.91,69.17,58.57,ercot.com,false,""
2025-01-05T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,183.34,221.86,69.6,58.85,ercot.com,false,""
2025-01-05T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,186.68,225.7,69.05,58.13,ercot.com,false,""
2025-01-05T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,192.0,231.74,68.22,56.98,ercot.com,false,""
2025-01-05T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,198.89,239.62,67.1,55.5,ercot.com,false,""
2025-01-05T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,203.5,245.17,66.17,54.16,ercot.com,false,""
2025-01-05T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,205.77,247.51,65.98,53.7,ercot.com,false,""
2025-01-05T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,210.39,252.81,65.22,52.67,ercot.com,false,""
2025-01-05T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,213.28,256.18,64.71,52.01,ercot.com,false,""
2025-01-05T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,216.65,260.01,64.18,51.27,ercot.com,false,""
2025-01-05T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,216.22,259.57,64.21,51.39,ercot.com,false,""
2025-01-05T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,211.19,253.77,65.06,52.56,ercot.com,false,""
2025-01-05T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,209.31,251.87,65.21,52.93,ercot.com,false,""
2025-01-05T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,202.25,244.48,66.31,54.54,ercot.com,false,""
2025-01-05T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,193.26,234.43,67.93,56.65,ercot.com,false,""
2025-01-05T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,188.61,229.26,68.85,57.83,ercot.com,false,""
2025-01-05T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,186.18,226.71,69.3,58.48,ercot.com,false,""
2025-01-05T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,184.46,225.0,69.61,59.02,ercot.com,false,""
2025-01-05T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,186.57,227.86,69.12,58.65,ercot.com,false,""
2025-01-05T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,194.5,237.33,67.57,57.16,ercot.com,false,""
2025-01-05T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,198.66,242.41,66.54,56.22,ercot.com,false,""
2025-01-05T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,205.59,250.15,65.11,54.92,ercot.com,false,""
2025-01-05T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,232.79,281.35,59.82,49.97,ercot.com,false,""
2025-01-06T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,271.88,325.11,53.92,44.63,ercot.com,false,""
2025-01-06T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,270.97,323.54,54.42,45.39,ercot.com,false,""
2025-01-06T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,261.54,313.45,55.46,46.53,ercot.com,false,""
2025-01-06T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,254.13,306.05,55.9,47.0,ercot.com,false,""
2025-01-06T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,271.98,326.7,52.84,43.84,ercot.com,false,""
2025-01-06T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,292.11,349.53,49.72,40.61,ercot.com,false,""
2025-01-06T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,302.47,362.25,47.44,38.24,ercot.com,false,""
2025-01-06T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,311.52,373.46,45.37,36.15,ercot.com,false,""
2025-01-06T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,332.53,398.05,41.59,32.44,ercot.com,false,""
2025-01-06T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,346.8,414.36,39.28,30.27,ercot.com,false,""
2025-01-06T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,360.17,429.48,37.24,28.5,ercot.com,false,""
2025-01-06T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,374.65,446.71,34.45,26.11,ercot.com,false,""
2025-01-06T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,380.76,455.03,32.54,24.61,ercot.com,false,""
2025-01-06T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,388.36,464.77,30.66,22.86,ercot.com,false,""
2025-01-06T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,342.73,412.8,39.23,31.67,ercot.com,false,""
2025-01-06T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,274.76,334.95,51.82,44.23,ercot.com,false,""
2025-01-06T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,268.95,330.01,51.89,44.03,ercot.com,false,""
2025-01-06T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,273.64,337.73,49.45,41.36,ercot.com,false,""
2025-01-06T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,277.77,342.72,48.57,40.15,ercot.com,false,""
2025-01-06T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,279.11,344.16,48.49,39.85,ercot.com,false,""
2025-01-06T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,280.5,345.32,48.64,39.75,ercot.com,false,""
2025-01-06T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,283.44,348.45,48.33,39.27,ercot.com,false,""
2025-01-06T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,350.93,427.02,35.11,26.08,ercot.com,false,""
2025-01-06T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,444.89,534.62,18.06,9.2,ercot.com,false,""
2025-01-07T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,452.47,542.4,17.25,8.9,ercot.com,false,""
2025-01-07T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,445.19,533.14,19.05,10.93,ercot.com,false,""
2025-01-07T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,438.71,525.35,20.36,12.32,ercot.com,false,""
2025-01-07T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,437.7,524.09,20.59,12.53,ercot.com,false,""
2025-01-07T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,435.39,519.78,22.11,13.83,ercot.com,false,""
2025-01-07T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,433.09,516.59,22.88,14.49,ercot.com,false,""
2025-01-07T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,434.28,517.38,23.09,14.52,ercot.com,false,""
2025-01-07T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,436.44,519.95,22.67,14.02,ercot.com,false,""
2025-01-07T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,435.35,519.37,22.39,13.74,ercot.com,false,""
2025-01-07T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,437.87,522.93,21.51,12.91,ercot.com,false,""
2025-01-07T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,437.84,523.93,20.8,12.39,ercot.com,false,""
2025-01-07T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,430.76,516.85,21.24,13.18,ercot.com,false,""
2025-01-07T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,427.19,514.04,20.93,13.2,ercot.com,false,""
2025-01-07T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,423.47,509.45,21.84,14.15,ercot.com,false,""
2025-01-07T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,385.43,464.36,30.17,22.55,ercot.com,false,""
2025-01-07T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,328.48,397.12,42.22,34.51,ercot.com,false,""
2025-01-07T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,302.27,367.29,46.89,38.85,ercot.com,false,""
2025-01-07T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,301.42,366.06,47.23,38.84,ercot.com,false,""
2025-01-07T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,294.47,358.36,48.16,39.49,ercot.com,false,""
2025-01-07T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,281.1,343.57,49.95,41.15,ercot.com,false,""
2025-01-07T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,263.18,323.43,52.59,43.67,ercot.com,false,""
2025-01-07T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,248.04,307.73,53.71,44.58,ercot.com,false,""
2025-01-07T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,293.24,358.61,45.7,36.65,ercot.com,false,""
2025-01-07T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,378.66,453.44,32.5,23.77,ercot.com,false,""
2025-01-08T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,397.78,474.56,29.76,21.45,ercot.com,false,""
2025-01-08T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,392.18,467.9,30.82,22.73,ercot.com,false,""
2025-01-08T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,391.92,467.09,31.23,23.15,ercot.com,false,""
2025-01-08T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,389.53,463.94,31.9,23.73,ercot.com,false,""
2025-01-08T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,387.59,460.68,32.93,24.49,ercot.com,false,""
2025-01-08T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,385.91,457.8,33.88,25.18,ercot.com,false,""
2025-01-08T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,389.86,462.14,33.34,24.55,ercot.com,false,""
2025-01-08T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,391.7,464.35,32.98,24.15,ercot.com,false,""
2025-01-08T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,389.67,461.8,33.46,24.57,ercot.com,false,""
2025-01-08T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,385.16,457.3,33.74,24.95,ercot.com,false,""
2025-01-08T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,386.15,459.43,32.88,24.26,ercot.com,false,""
2025-01-08T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,395.46,471.88,30.14,21.87,ercot.com,false,""
2025-01-08T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,403.75,483.95,27.0,19.1,ercot.com,false,""
2025-01-08T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,412.07,495.48,24.28,16.4,ercot.com,false,""
2025-01-08T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,400.5,482.07,26.8,19.12,ercot.com,false,""
2025-01-08T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,377.73,455.53,31.5,23.84,ercot.com,false,""
2025-01-08T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,376.17,453.81,31.99,24.18,ercot.com,false,""
2025-01-08T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,369.83,446.47,33.26,25.26,ercot.com,false,""
2025-01-08T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,369.22,445.36,33.76,25.57,ercot.com,false,""
2025-01-08T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,372.06,448.46,33.43,25.13,ercot.com,false,""
2025-01-08T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,378.02,455.72,32.08,23.64,ercot.com,false,""
2025-01-08T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,399.29,480.0,28.34,19.98,ercot.com,false,""
2025-01-08T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,428.34,514.26,22.27,13.72,ercot.com,false,""
2025-01-08T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,452.92,544.82,15.92,7.53,ercot.com,false,""
2025-01-09T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,451.43,543.6,15.75,7.61,ercot.com,false,""
2025-01-09T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,448.97,540.91,16.04,8.02,ercot.com,false,""
2025-01-09T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,449.45,541.45,15.97,7.94,ercot.com,false,""
2025-01-09T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,443.16,532.97,17.88,9.76,ercot.com,false,""
2025-01-09T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,439.07,526.69,19.65,11.29,ercot.com,false,""
2025-01-09T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,435.35,521.07,21.19,12.59,ercot.com,false,""
