Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,107.6,140.8,83.76,74.25,eia.gov,false,""
2023-01-01T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,92.09,123.95,86.1,77.95,eia.gov,false,""
2023-01-01T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,94.14,125.65,86.16,78.09,eia.gov,false,""
2023-01-01T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,95.27,126.89,85.93,77.64,eia.gov,false,""
2023-01-01T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,96.1,127.94,85.66,76.97,eia.gov,false,""
2023-01-01T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,101.48,133.65,85.06,76.25,eia.gov,false,""
2023-01-01T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,116.05,149.41,83.23,73.83,eia.gov,false,""
2023-01-01T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,127.78,162.28,81.72,71.71,eia.gov,false,""
2023-01-01T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,144.39,180.5,79.4,67.91,eia.gov,false,""
2023-01-01T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,146.66,182.98,79.08,67.58,eia.gov,false,""
2023-01-01T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,150.29,186.69,78.82,66.98,eia.gov,false,""
2023-01-01T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,158.16,195.99,77.4,65.21,eia.gov,false,""
2023-01-01T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,153.38,191.39,77.61,65.38,eia.gov,false,""
2023-01-01T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,150.47,189.04,77.61,65.26,eia.gov,false,""
2023-01-01T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,138.66,176.49,79.0,67.24,eia.gov,false,""
2023-01-01T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,125.46,162.63,80.56,69.27,eia.gov,false,""
2023-01-01T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,117.25,154.01,81.52,70.53,eia.gov,false,""
2023-01-01T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,122.59,161.32,79.87,68.83,eia.gov,false,""
2023-01-01T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,126.53,166.59,78.82,67.58,eia.gov,false,""
2023-01-01T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,126.03,166.22,78.8,67.54,eia.gov,false,""
2023-01-01T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,130.12,170.95,78.06,66.44,eia.gov,false,""
2023-01-01T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,129.72,170.28,78.23,66.59,eia.gov,false,""
2023-01-01T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,123.78,163.15,79.48,67.65,eia.gov,false,""
2023-01-01T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,118.43,157.18,80.14,68.68,eia.gov,false,""
2023-01-02T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,95.41,130.97,84.1,73.8,eia.gov,false,""
2023-01-02T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,99.99,135.67,83.75,73.79,eia.gov,false,""
2023-01-02T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,103.68,139.62,83.18,73.25,eia.gov,false,""
2023-01-02T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,100.94,136.24,83.83,73.91,eia.gov,false,""
2023-01-02T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,104.91,140.62,83.25,73.04,eia.gov,false,""
2023-01-02T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,112.64,148.92,82.3,71.8,eia.gov,false,""
2023-01-02T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,127.06,164.77,80.21,69.0,eia.gov,false,""
2023-01-02T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,130.68,168.94,79.53,67.85,eia.gov,false,""
2023-01-02T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,144.79,184.91,77.16,65.1,eia.gov,false,""
2023-01-02T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,145.27,185.42,77.12,65.04,eia.gov,false,""
2023-01-02T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,146.52,186.69,76.99,64.78,eia.gov,false,""
2023-01-02T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,135.78,174.37,78.78,66.82,eia.gov,false,""
2023-01-02T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,118.84,156.11,80.99,69.86,eia.gov,false,""
2023-01-02T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,111.72,148.48,81.97,71.25,eia.gov,false,""
2023-01-02T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,93.76,129.05,84.38,74.74,eia.gov,false,""
2023-01-02T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,86.62,121.25,85.4,76.17,eia.gov,false,""
2023-01-02T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,114.77,153.95,80.28,70.54,eia.gov,false,""
2023-01-02T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,117.01,156.12,80.18,70.63,eia.gov,false,""
2023-01-02T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,118.21,157.01,80.54,70.89,eia.gov,false,""
2023-01-02T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,119.54,158.17,80.77,71.12,eia.gov,false,""
2023-01-02T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,119.06,157.1,81.27,71.49,eia.gov,false,""
2023-01-02T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,107.71,144.57,82.91,73.14,eia.gov,false,""
2023-01-02T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,106.0,142.72,83.08,73.28,eia.gov,false,""
2023-01-02T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,94.05,129.91,84.48,74.82,eia.gov,false,""
2023-01-03T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.22,103.35,87.77,79.42,eia.gov,false,""
2023-01-03T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.24,100.82,88.14,79.98,eia.gov,false,""
2023-01-03T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.48,102.01,88.02,79.9,eia.gov,false,""
2023-01-03T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,76.8,110.7,87.02,78.74,eia.gov,false,""
2023-01-03T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,89.24,123.84,85.45,76.69,eia.gov,false,""
2023-01-03T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,107.19,143.3,82.92,73.19,eia.gov,false,""
2023-01-03T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,129.18,167.64,79.55,68.94,eia.gov,false,""
2023-01-03T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,130.37,168.44,79.68,68.3,eia.gov,false,""
2023-01-03T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,143.73,183.92,77.19,65.07,eia.gov,false,""
2023-01-03T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,160.73,203.24,74.29,61.51,eia.gov,false,""
2023-01-03T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,164.26,207.38,73.6,60.54,eia.gov,false,""
2023-01-03T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,158.84,201.73,74.18,61.47,eia.gov,false,""
2023-01-03T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,135.15,175.19,78.04,66.25,eia.gov,false,""
2023-01-03T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,103.26,139.75,83.01,72.85,eia.gov,false,""
2023-01-03T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,79.04,113.51,86.33,77.43,eia.gov,false,""
2023-01-03T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.08,105.7,87.56,79.49,eia.gov,false,""
2023-01-03T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,83.93,118.32,86.21,77.75,eia.gov,false,""
2023-01-03T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,103.23,140.4,82.75,73.69,eia.gov,false,""
2023-01-03T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,107.42,144.82,82.29,73.04,eia.gov,false,""
2023-01-03T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,115.74,153.61,81.31,71.86,eia.gov,false,""
2023-01-03T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,125.58,164.55,79.7,69.77,eia.gov,false,""
2023-01-03T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,127.41,166.31,79.7,69.62,eia.gov,false,""
2023-01-03T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,121.87,160.09,80.8,70.66,eia.gov,false,""
2023-01-03T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,101.66,138.07,83.73,74.58,eia.gov,false,""
2023-01-04T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,86.21,121.33,85.76,77.46,eia.gov,false,""
2023-01-04T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.76,115.75,86.59,78.71,eia.gov,false,""
2023-01-04T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,84.07,117.93,86.45,78.49,eia.gov,false,""
2023-01-04T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,91.18,125.35,85.47,77.36,eia.gov,false,""
2023-01-04T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,99.63,134.56,84.39,75.91,eia.gov,false,""
2023-01-04T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,108.15,143.52,83.27,74.28,eia.gov,false,""
2023-01-04T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,132.24,169.59,80.04,69.72,eia.gov,false,""
2023-01-04T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,143.88,181.83,78.6,67.74,eia.gov,false,""
2023-01-04T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,141.03,177.48,79.92,68.68,eia.gov,false,""
2023-01-04T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,142.74,179.07,79.64,68.22,eia.gov,false,""
2023-01-04T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,144.54,181.24,79.44,67.88,eia.gov,false,""
2023-01-04T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,139.81,176.07,80.04,68.73,eia.gov,false,""
2023-01-04T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,132.45,168.34,80.97,69.82,eia.gov,false,""
2023-01-04T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,115.8,150.3,83.23,72.81,eia.gov,false,""
2023-01-04T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,91.3,123.84,86.65,77.95,eia.gov,false,""
2023-01-04T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,84.75,115.99,87.59,79.62,eia.gov,false,""
2023-01-04T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,86.55,118.0,87.41,79.48,eia.gov,false,""
2023-01-04T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,86.19,117.5,87.33,79.51,eia.gov,false,""
2023-01-04T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,82.75,114.56,87.19,79.05,eia.gov,false,""
2023-01-04T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.96,99.03,88.74,80.49,eia.gov,false,""
2023-01-04T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.51,101.41,88.03,79.57,eia.gov,false,""
2023-01-04T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.06,98.98,88.39,79.9,eia.gov,false,""
2023-01-04T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.48,94.16,88.96,80.38,eia.gov,false,""
2023-01-04T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,270.5,318.47,62.85,62.73,eia.gov,false,""
2023-01-05T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,145.97,186.21,78.94,78.91,eia.gov,false,""
2023-01-05T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,144.44,184.48,79.34,79.3,eia.gov,false,""
2023-01-05T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,159.51,201.34,77.49,77.45,eia.gov,false,""
2023-01-05T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,175.94,218.1,75.77,75.73,eia.gov,false,""
2023-01-05T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,185.06,227.1,75.0,74.95,eia.gov,false,""
2023-01-05T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,211.6,255.65,71.67,71.6,eia.gov,false,""
2023-01-05T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,227.56,272.37,70.15,70.06,eia.gov,false,""
2023-01-05T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,261.77,309.29,65.94,65.84,eia.gov,false,""
2023-01-05T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,295.1,346.12,61.36,61.31,eia.gov,false,""
2023-01-05T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,293.36,345.0,60.95,60.9,eia.gov,false,""
2023-01-05T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,321.67,376.47,56.79,56.72,eia.gov,false,""
2023-01-05T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,343.88,400.61,53.99,53.88,eia.gov,false,""
2023-01-05T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,305.26,360.51,57.71,57.64,eia.gov,false,""
2023-01-05T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,195.66,243.07,70.47,70.45,eia.gov,false,""
2023-01-05T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,139.52,183.17,77.67,77.66,eia.gov,false,""
2023-01-05T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,116.19,157.6,80.49,80.48,eia.gov,false,""
2023-01-05T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,174.52,220.27,72.97,72.91,eia.gov,false,""
2023-01-05T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,208.46,255.74,69.68,69.55,eia.gov,false,""
2023-01-05T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,213.53,260.85,69.23,69.09,eia.gov,false,""
2023-01-05T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,205.4,253.12,70.1,69.95,eia.gov,false,""
2023-01-05T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,210.54,256.86,70.77,70.62,eia.gov,false,""
2023-01-05T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,215.3,261.31,70.61,70.45,eia.gov,false,""
2023-01-05T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,210.76,257.8,70.65,70.57,eia.gov,false,""
2023-01-05T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,153.28,195.38,75.84,75.76,eia.gov,false,""
2023-01-06T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.97,74.01,90.59,81.77,eia.gov,false,""
2023-01-06T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.79,73.3,90.75,82.59,eia.gov,false,""
2023-01-06T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.1,76.63,90.42,81.93,eia.gov,false,""
2023-01-06T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.03,79.35,89.91,81.3,eia.gov,false,""
2023-01-06T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.15,88.77,88.47,79.05,eia.gov,false,""
2023-01-06T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.31,96.89,87.33,77.02,eia.gov,false,""
2023-01-06T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.76,94.54,87.99,77.28,eia.gov,false,""
2023-01-06T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.17,96.44,87.51,76.02,eia.gov,false,""
2023-01-06T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.71,103.08,86.19,73.53,eia.gov,false,""
2023-01-06T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.33,101.65,86.33,73.36,eia.gov,false,""
2023-01-06T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.87,100.91,86.24,72.91,eia.gov,false,""
2023-01-06T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.93,98.59,86.53,73.29,eia.gov,false,""
2023-01-06T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.78,93.82,87.41,74.96,eia.gov,false,""
2023-01-06T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.51,88.96,88.3,76.84,eia.gov,false,""
2023-01-06T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.15,73.94,91.01,81.87,eia.gov,false,""
2023-01-06T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.35,71.54,91.47,82.91,eia.gov,false,""
2023-01-06T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.58,81.56,89.84,80.53,eia.gov,false,""
2023-01-06T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.57,92.08,88.19,78.32,eia.gov,false,""
2023-01-06T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.68,102.48,86.43,76.18,eia.gov,false,""
2023-01-06T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,73.72,109.73,85.27,74.68,eia.gov,false,""
2023-01-06T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.99,116.04,84.44,73.7,eia.gov,false,""
2023-01-06T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.08,118.3,84.13,73.31,eia.gov,false,""
2023-01-06T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,76.74,113.3,84.93,74.19,eia.gov,false,""
2023-01-06T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.46,91.89,88.38,78.34,eia.gov,false,""
2023-01-07T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.21,83.15,90.51,81.73,eia.gov,false,""
2023-01-07T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.57,80.11,91.06,82.92,eia.gov,false,""
2023-01-07T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.28,80.73,90.78,82.33,eia.gov,false,""
2023-01-07T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.26,84.91,90.13,81.22,eia.gov,false,""
2023-01-07T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.39,84.86,90.11,81.1,eia.gov,false,""
2023-01-07T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.01,92.78,89.2,79.8,eia.gov,false,""
2023-01-07T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.08,110.42,86.99,76.44,eia.gov,false,""
2023-01-07T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,91.23,124.89,85.16,73.67,eia.gov,false,""
2023-01-07T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,98.81,132.9,84.21,72.45,eia.gov,false,""
2023-01-07T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,100.56,135.13,83.65,71.3,eia.gov,false,""
2023-01-07T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,107.62,142.82,82.65,69.68,eia.gov,false,""
2023-01-07T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,107.44,142.83,82.61,69.42,eia.gov,false,""
2023-01-07T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,99.42,134.28,83.56,70.59,eia.gov,false,""
2023-01-07T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,92.01,126.29,84.61,72.38,eia.gov,false,""
2023-01-07T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.84,108.07,87.07,76.52,eia.gov,false,""
2023-01-07T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,76.17,109.32,87.04,76.67,eia.gov,false,""
2023-01-07T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,82.07,115.27,86.35,75.76,eia.gov,false,""
2023-01-07T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,88.46,122.02,85.67,75.22,eia.gov,false,""
2023-01-07T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,95.31,129.84,84.65,74.05,eia.gov,false,""
2023-01-07T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,104.83,140.68,83.05,72.39,eia.gov,false,""
2023-01-07T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,108.76,145.17,82.09,71.09,eia.gov,false,""
2023-01-07T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,111.75,147.88,82.0,70.91,eia.gov,false,""
2023-01-07T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,103.3,138.33,83.52,72.4,eia.gov,false,""
2023-01-07T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,91.57,125.99,85.12,74.46,eia.gov,false,""
2023-01-08T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.59,104.99,87.74,78.07,eia.gov,false,""
2023-01-08T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.45,91.61,89.34,80.35,eia.gov,false,""
2023-01-08T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.02,98.64,88.55,79.49,eia.gov,false,""
2023-01-08T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.07,103.23,87.81,78.42,eia.gov,false,""
2023-01-08T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.96,105.25,87.48,77.9,eia.gov,false,""
2023-01-08T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.03,114.1,86.33,76.31,eia.gov,false,""
2023-01-08T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,85.7,119.06,85.69,75.51,eia.gov,false,""
2023-01-08T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,94.8,129.12,84.28,73.61,eia.gov,false,""
2023-01-08T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,102.16,137.27,83.34,72.28,eia.gov,false,""
2023-01-08T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,101.86,136.53,83.42,72.42,eia.gov,false,""
2023-01-08T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,100.98,135.57,83.43,72.49,eia.gov,false,""
2023-01-08T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,104.41,139.46,82.99,71.77,eia.gov,false,""
2023-01-08T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,101.49,136.43,83.43,72.3,eia.gov,false,""
2023-01-08T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,98.14,132.73,84.06,73.43,eia.gov,false,""
2023-01-08T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,94.14,128.3,84.6,74.28,eia.gov,false,""
2023-01-08T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,90.46,124.06,85.22,75.16,eia.gov,false,""
2023-01-08T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,91.25,124.83,85.2,75.19,eia.gov,false,""
2023-01-08T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,95.13,129.19,84.73,74.69,eia.gov,false,""
2023-01-08T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,101.93,138.13,82.93,72.48,eia.gov,false,""
2023-01-08T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,98.2,133.93,83.28,72.82,eia.gov,false,""
2023-01-08T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,92.81,127.38,84.13,73.97,eia.gov,false,""
2023-01-08T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,86.98,119.81,85.26,75.31,eia.gov,false,""
2023-01-08T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.99,109.54,86.83,77.12,eia.gov,false,""
2023-01-08T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.65,100.52,87.95,78.53,eia.gov,false,""
2023-01-09T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.77,96.23,88.59,79.4,eia.gov,false,""
2023-01-09T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.5,90.01,89.61,81.17,eia.gov,false,""
2023-01-09T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.07,95.24,89.01,80.36,eia.gov,false,""
2023-01-09T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.7,108.17,87.35,78.22,eia.gov,false,""
2023-01-09T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.68,114.76,86.6,77.38,eia.gov,false,""
2023-01-09T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,91.73,125.58,85.36,75.53,eia.gov,false,""
2023-01-09T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,99.4,133.71,84.39,74.2,eia.gov,false,""
2023-01-09T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,104.39,139.06,83.6,72.8,eia.gov,false,""
2023-01-09T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,108.4,143.29,82.97,71.82,eia.gov,false,""
2023-01-09T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,109.48,144.14,82.91,71.67,eia.gov,false,""
2023-01-09T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,110.41,144.91,82.73,71.32,eia.gov,false,""
2023-01-09T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,105.12,138.85,83.54,72.39,eia.gov,false,""
2023-01-09T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,95.73,128.47,84.84,74.24,eia.gov,false,""
2023-01-09T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,83.47,115.16,86.55,76.98,eia.gov,false,""
2023-01-09T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.52,102.65,88.16,79.54,eia.gov,false,""
2023-01-09T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.48,98.42,88.84,80.78,eia.gov,false,""
2023-01-09T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.07,99.07,88.78,80.58,eia.gov,false,""
2023-01-09T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.86,100.33,88.55,80.23,eia.gov,false,""
