Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-21T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.76,391.8,40.53,8.34,pjm.com,false,""
2023-01-21T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.55,400.34,39.44,6.86,pjm.com,false,""
2023-01-21T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.03,408.67,38.34,5.42,pjm.com,false,""
2023-01-21T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,341.17,411.38,38.1,3.88,pjm.com,false,""
2023-01-21T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.66,404.49,38.81,3.49,pjm.com,false,""
2023-01-21T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.23,400.35,39.51,3.11,pjm.com,false,""
2023-01-21T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.99,398.83,39.79,3.08,pjm.com,false,""
2023-01-21T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.61,394.4,40.11,3.14,pjm.com,false,""
2023-01-21T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.73,395.53,40.03,2.84,pjm.com,false,""
2023-01-21T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.08,393.54,40.38,3.06,pjm.com,false,""
2023-01-21T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.47,395.98,40.21,2.97,pjm.com,false,""
2023-01-21T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.05,397.02,39.9,3.57,pjm.com,false,""
2023-01-21T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.31,394.47,40.74,5.52,pjm.com,false,""
2023-01-21T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.79,393.12,40.83,6.44,pjm.com,false,""
2023-01-21T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.79,402.21,39.53,5.62,pjm.com,false,""
2023-01-21T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.59,409.58,38.66,5.15,pjm.com,false,""
2023-01-21T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.78,416.75,38.11,4.52,pjm.com,false,""
2023-01-21T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.92,409.97,38.52,4.32,pjm.com,false,""
2023-01-21T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.02,406.0,38.84,4.28,pjm.com,false,""
2023-01-21T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.86,406.97,38.68,4.12,pjm.com,false,""
2023-01-21T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.95,406.27,38.57,3.72,pjm.com,false,""
2023-01-21T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.63,408.24,38.35,2.99,pjm.com,false,""
2023-01-21T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,333.7,403.9,39.05,4.99,pjm.com,false,""
2023-01-21T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.45,420.4,37.44,4.18,pjm.com,false,""
2023-01-22T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.28,424.21,37.17,3.73,pjm.com,false,""
2023-01-22T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,357.35,428.12,36.98,3.33,pjm.com,false,""
2023-01-22T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.96,425.42,37.26,2.93,pjm.com,false,""
2023-01-22T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.85,420.92,37.67,2.66,pjm.com,false,""
2023-01-22T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.16,417.06,37.93,2.49,pjm.com,false,""
2023-01-22T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.69,409.39,39.21,2.67,pjm.com,false,""
2023-01-22T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.3,405.39,39.88,2.78,pjm.com,false,""
2023-01-22T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.66,405.86,39.77,2.89,pjm.com,false,""
2023-01-22T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.4,406.62,39.71,2.79,pjm.com,false,""
2023-01-22T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.01,407.15,39.73,2.64,pjm.com,false,""
2023-01-22T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.64,404.58,40.04,3.06,pjm.com,false,""
2023-01-22T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.29,404.12,40.14,3.31,pjm.com,false,""
2023-01-22T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.71,408.53,39.9,4.17,pjm.com,false,""
2023-01-22T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,348.72,416.75,39.2,4.04,pjm.com,false,""
2023-01-22T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.18,422.65,38.54,3.95,pjm.com,false,""
2023-01-22T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.12,423.57,38.58,4.72,pjm.com,false,""
2023-01-22T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.09,424.3,38.03,4.25,pjm.com,false,""
2023-01-22T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,357.23,426.83,37.6,3.51,pjm.com,false,""
2023-01-22T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.79,429.24,37.52,3.35,pjm.com,false,""
2023-01-22T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,361.14,430.8,37.26,3.09,pjm.com,false,""
2023-01-22T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,357.3,426.58,37.77,3.28,pjm.com,false,""
2023-01-22T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.67,423.18,37.89,3.99,pjm.com,false,""
2023-01-22T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.84,413.24,39.45,6.5,pjm.com,false,""
2023-01-22T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,348.82,417.77,38.81,6.31,pjm.com,false,""
2023-01-23T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.05,428.81,37.43,4.44,pjm.com,false,""
2023-01-23T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,361.51,431.27,37.22,3.7,pjm.com,false,""
2023-01-23T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.79,419.67,38.51,3.85,pjm.com,false,""
2023-01-23T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,345.62,413.82,39.3,3.6,pjm.com,false,""
2023-01-23T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.17,411.46,40.03,3.73,pjm.com,false,""
2023-01-23T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.35,411.71,39.96,3.59,pjm.com,false,""
2023-01-23T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.15,408.71,40.65,3.83,pjm.com,false,""
2023-01-23T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.44,406.58,41.04,4.23,pjm.com,false,""
2023-01-23T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.98,402.53,41.67,4.88,pjm.com,false,""
2023-01-23T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.96,401.68,41.68,5.38,pjm.com,false,""
2023-01-23T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.19,403.2,41.51,5.74,pjm.com,false,""
2023-01-23T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.62,408.83,39.92,6.56,pjm.com,false,""
2023-01-23T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,341.74,410.63,39.44,7.76,pjm.com,false,""
2023-01-23T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.42,411.42,39.35,8.08,pjm.com,false,""
2023-01-23T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.49,411.35,39.37,7.81,pjm.com,false,""
2023-01-23T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.96,411.79,39.42,8.0,pjm.com,false,""
2023-01-23T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.04,412.91,39.24,7.71,pjm.com,false,""
2023-01-23T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,343.65,412.23,39.33,7.59,pjm.com,false,""
2023-01-23T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.09,410.39,39.6,7.89,pjm.com,false,""
2023-01-23T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.68,407.78,39.86,7.91,pjm.com,false,""
2023-01-23T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.59,402.15,40.56,8.25,pjm.com,false,""
2023-01-23T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.5,404.43,40.22,8.06,pjm.com,false,""
2023-01-23T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,333.78,401.89,40.54,9.66,pjm.com,false,""
2023-01-23T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.96,416.02,38.84,8.7,pjm.com,false,""
2023-01-24T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.88,411.77,39.2,8.88,pjm.com,false,""
2023-01-24T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.95,409.62,39.44,8.73,pjm.com,false,""
2023-01-24T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.31,401.68,40.77,9.1,pjm.com,false,""
2023-01-24T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.84,399.22,41.51,8.95,pjm.com,false,""
2023-01-24T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.8,397.86,42.26,8.83,pjm.com,false,""
2023-01-24T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,333.74,397.77,42.93,8.48,pjm.com,false,""
2023-01-24T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.84,399.29,42.58,7.89,pjm.com,false,""
2023-01-24T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.83,402.44,41.64,6.82,pjm.com,false,""
2023-01-24T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,341.07,407.29,40.95,6.29,pjm.com,false,""
2023-01-24T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,345.66,412.87,39.97,5.88,pjm.com,false,""
2023-01-24T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.56,418.72,39.06,5.61,pjm.com,false,""
2023-01-24T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.92,424.44,38.0,6.85,pjm.com,false,""
2023-01-24T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,368.26,438.75,36.59,6.82,pjm.com,false,""
2023-01-24T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,368.36,438.23,36.92,7.1,pjm.com,false,""
2023-01-24T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,363.69,433.02,37.59,6.46,pjm.com,false,""
2023-01-24T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,357.89,426.22,38.69,6.49,pjm.com,false,""
2023-01-24T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.98,424.27,38.82,6.15,pjm.com,false,""
2023-01-24T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.38,420.07,39.48,5.98,pjm.com,false,""
2023-01-24T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.07,420.36,39.09,5.85,pjm.com,false,""
2023-01-24T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.35,420.88,38.93,5.54,pjm.com,false,""
2023-01-24T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.61,423.61,38.42,4.78,pjm.com,false,""
2023-01-24T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.38,429.63,37.15,3.53,pjm.com,false,""
2023-01-24T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,356.07,426.47,37.42,5.41,pjm.com,false,""
2023-01-24T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,363.49,434.94,36.17,5.05,pjm.com,false,""
2023-01-25T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,366.36,438.4,35.5,4.05,pjm.com,false,""
2023-01-25T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,369.76,441.97,35.09,3.59,pjm.com,false,""
2023-01-25T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,365.35,436.81,35.88,3.33,pjm.com,false,""
2023-01-25T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,360.71,431.3,36.73,2.76,pjm.com,false,""
2023-01-25T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.52,424.95,37.86,3.12,pjm.com,false,""
2023-01-25T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.47,421.71,38.18,3.23,pjm.com,false,""
2023-01-25T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.62,419.22,38.72,3.38,pjm.com,false,""
2023-01-25T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,348.71,416.49,39.41,3.69,pjm.com,false,""
2023-01-25T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.25,416.81,39.51,3.64,pjm.com,false,""
2023-01-25T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.34,413.34,40.12,4.47,pjm.com,false,""
2023-01-25T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.07,413.34,39.94,5.3,pjm.com,false,""
2023-01-25T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,345.87,414.38,39.38,6.87,pjm.com,false,""
2023-01-25T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.9,413.62,39.38,8.24,pjm.com,false,""
2023-01-25T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,345.9,414.35,39.47,8.77,pjm.com,false,""
2023-01-25T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.19,415.89,39.21,8.44,pjm.com,false,""
2023-01-25T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.97,416.6,39.09,8.21,pjm.com,false,""
2023-01-25T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.26,421.78,38.29,7.4,pjm.com,false,""
2023-01-25T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,351.44,420.93,38.28,7.03,pjm.com,false,""
2023-01-25T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.54,425.71,37.49,6.14,pjm.com,false,""
2023-01-25T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.94,419.17,38.5,6.9,pjm.com,false,""
2023-01-25T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,348.2,416.86,38.99,7.16,pjm.com,false,""
2023-01-25T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.4,415.94,39.14,7.44,pjm.com,false,""
2023-01-25T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.15,412.39,39.64,8.34,pjm.com,false,""
2023-01-25T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.98,423.11,38.29,7.19,pjm.com,false,""
2023-01-26T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.35,421.82,38.64,7.0,pjm.com,false,""
2023-01-26T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.37,418.16,39.34,6.83,pjm.com,false,""
2023-01-26T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.33,413.27,40.2,6.79,pjm.com,false,""
2023-01-26T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.44,405.69,41.72,7.08,pjm.com,false,""
2023-01-26T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.03,399.64,43.15,7.41,pjm.com,false,""
2023-01-26T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.5,394.77,44.27,7.57,pjm.com,false,""
2023-01-26T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.27,391.77,44.92,7.96,pjm.com,false,""
2023-01-26T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.65,390.88,45.15,8.09,pjm.com,false,""
2023-01-26T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.37,387.95,45.72,8.52,pjm.com,false,""
2023-01-26T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.64,386.47,45.68,9.25,pjm.com,false,""
2023-01-26T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.41,392.99,44.18,9.32,pjm.com,false,""
2023-01-26T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.96,400.95,42.8,9.54,pjm.com,false,""
2023-01-26T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.26,404.19,42.04,10.62,pjm.com,false,""
2023-01-26T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.37,401.94,42.49,11.48,pjm.com,false,""
2023-01-26T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.47,401.12,42.46,11.19,pjm.com,false,""
2023-01-26T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.25,399.48,42.82,11.49,pjm.com,false,""
2023-01-26T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.5,399.92,42.68,11.32,pjm.com,false,""
2023-01-26T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.62,400.23,42.55,11.06,pjm.com,false,""
2023-01-26T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.84,393.51,42.92,10.87,pjm.com,false,""
2023-01-26T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.89,402.81,42.12,10.51,pjm.com,false,""
2023-01-26T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.1,411.18,41.44,9.78,pjm.com,false,""
2023-01-26T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,343.92,408.81,41.72,10.15,pjm.com,false,""
2023-01-26T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.03,405.15,41.87,11.16,pjm.com,false,""
2023-01-26T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.39,416.12,40.76,10.53,pjm.com,false,""
2023-01-27T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.35,420.54,40.19,9.82,pjm.com,false,""
2023-01-27T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.29,420.39,40.25,9.8,pjm.com,false,""
2023-01-27T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.71,419.36,39.94,8.78,pjm.com,false,""
2023-01-27T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.87,420.24,40.0,7.61,pjm.com,false,""
2023-01-27T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,351.48,417.37,40.49,7.22,pjm.com,false,""
2023-01-27T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.07,414.32,41.09,7.09,pjm.com,false,""
2023-01-27T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.58,411.25,41.65,7.06,pjm.com,false,""
2023-01-27T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.75,412.75,41.34,6.66,pjm.com,false,""
2023-01-27T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.51,411.41,41.49,7.05,pjm.com,false,""
2023-01-27T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,343.01,407.85,41.76,7.93,pjm.com,false,""
2023-01-27T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.82,402.07,42.6,9.53,pjm.com,false,""
2023-01-27T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.33,404.17,42.25,11.04,pjm.com,false,""
2023-01-27T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.18,415.33,40.66,11.1,pjm.com,false,""
2023-01-27T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.21,415.13,40.81,11.54,pjm.com,false,""
2023-01-27T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.82,404.72,42.83,12.78,pjm.com,false,""
2023-01-27T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.47,404.31,42.85,12.18,pjm.com,false,""
2023-01-27T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.02,397.17,43.69,12.47,pjm.com,false,""
2023-01-27T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.32,395.61,43.67,11.92,pjm.com,false,""
2023-01-27T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.88,394.76,44.03,11.8,pjm.com,false,""
2023-01-27T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.48,394.18,44.2,11.98,pjm.com,false,""
2023-01-27T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.44,394.78,44.38,11.79,pjm.com,false,""
2023-01-27T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.0,397.79,43.73,10.86,pjm.com,false,""
2023-01-27T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.58,400.3,42.37,10.72,pjm.com,false,""
2023-01-27T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,343.15,409.27,40.87,10.33,pjm.com,false,""
2023-01-28T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.48,402.35,41.47,10.39,pjm.com,false,""
2023-01-28T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.7,402.54,41.51,10.28,pjm.com,false,""
2023-01-28T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.85,404.43,41.48,9.47,pjm.com,false,""
2023-01-28T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.18,404.01,41.94,9.03,pjm.com,false,""
2023-01-28T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.6,404.03,42.19,8.83,pjm.com,false,""
2023-01-28T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.54,402.62,42.4,8.51,pjm.com,false,""
2023-01-28T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.96,402.32,42.9,7.94,pjm.com,false,""
2023-01-28T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.32,406.29,42.26,6.7,pjm.com,false,""
2023-01-28T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.53,414.6,41.05,5.23,pjm.com,false,""
2023-01-28T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.77,418.53,40.38,4.47,pjm.com,false,""
2023-01-28T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.72,421.32,39.7,4.14,pjm.com,false,""
2023-01-28T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.39,426.68,38.92,4.24,pjm.com,false,""
2023-01-28T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.33,422.65,39.28,5.75,pjm.com,false,""
2023-01-28T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.5,421.75,39.46,6.25,pjm.com,false,""
2023-01-28T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.41,416.66,40.51,6.86,pjm.com,false,""
2023-01-28T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.83,412.95,41.48,7.09,pjm.com,false,""
2023-01-28T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,348.2,412.93,41.68,6.7,pjm.com,false,""
2023-01-28T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.75,405.97,43.07,7.38,pjm.com,false,""
2023-01-28T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,341.11,404.39,43.2,7.26,pjm.com,false,""
2023-01-28T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.07,404.95,43.36,7.05,pjm.com,false,""
2023-01-28T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.54,405.33,43.4,6.93,pjm.com,false,""
2023-01-28T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.05,407.59,42.69,6.44,pjm.com,false,""
2023-01-28T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,343.77,408.77,41.66,6.42,pjm.com,false,""
2023-01-28T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.23,412.58,40.56,6.49,pjm.com,false,""
2023-01-29T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.19,407.96,41.22,7.03,pjm.com,false,""
2023-01-29T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,343.16,408.99,41.12,6.94,pjm.com,false,""
2023-01-29T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.95,416.04,40.41,5.61,pjm.com,false,""
2023-01-29T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.97,411.89,41.29,5.72,pjm.com,false,""
2023-01-29T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.34,405.57,42.7,6.58,pjm.com,false,""
2023-01-29T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.86,400.26,43.59,6.82,pjm.com,false,""
2023-01-29T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.31,398.4,43.96,6.69,pjm.com,false,""
2023-01-29T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.77,397.62,44.16,6.68,pjm.com,false,""
2023-01-29T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.08,400.33,43.71,5.99,pjm.com,false,""
2023-01-29T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,333.61,394.45,44.98,6.71,pjm.com,false,""
2023-01-29T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.14,395.23,44.79,6.52,pjm.com,false,""
2023-01-29T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.01,398.49,43.72,6.44,pjm.com,false,""
2023-01-29T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.2,401.81,42.83,6.61,pjm.com,false,""
2023-01-29T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.36,399.58,43.32,7.88,pjm.com,false,""
2023-01-29T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.7,401.7,42.73,7.92,pjm.com,false,""
2023-01-29T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.71,408.17,41.38,7.0,pjm.com,false,""
2023-01-29T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,345.52,411.42,40.85,6.39,pjm.com,false,""
2023-01-29T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,348.56,415.13,40.19,6.0,pjm.com,false,""
2023-01-29T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,351.81,418.9,39.64,5.36,pjm.com,false,""
2023-01-29T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.91,422.32,39.18,4.79,pjm.com,false,""
2023-01-29T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.23,422.8,39.06,4.47,pjm.com,false,""
