Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,220.8,266.51,63.71,50.0,ercot.com,false,""
2023-01-01T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,252.52,304.81,57.54,43.93,ercot.com,false,""
2023-01-01T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,264.15,318.66,55.29,41.69,ercot.com,false,""
2023-01-01T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,257.42,311.97,55.73,42.38,ercot.com,false,""
2023-01-01T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,279.34,337.62,51.78,38.55,ercot.com,false,""
2023-01-01T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,290.2,350.42,49.75,36.61,ercot.com,false,""
2023-01-01T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,293.79,355.45,48.19,35.28,ercot.com,false,""
2023-01-01T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,325.52,390.43,43.28,30.42,ercot.com,false,""
2023-01-01T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,343.38,409.28,40.86,28.17,ercot.com,false,""
2023-01-02T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,283.57,339.99,51.04,38.79,ercot.com,false,""
2023-01-02T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,225.68,272.58,61.28,48.93,ercot.com,false,""
2023-01-02T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,209.09,252.42,64.76,52.35,ercot.com,false,""
2023-01-02T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,197.67,236.74,68.44,55.79,ercot.com,false,""
2023-01-02T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,175.89,209.78,73.4,60.46,ercot.com,false,""
2023-01-02T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,161.79,194.07,75.38,61.94,ercot.com,false,""
2023-01-02T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,160.42,192.67,75.5,61.57,ercot.com,false,""
2023-01-02T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,161.12,193.65,75.25,60.98,ercot.com,false,""
2023-01-02T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,162.29,195.05,75.02,60.57,ercot.com,false,""
2023-01-02T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,165.52,198.81,74.47,59.81,ercot.com,false,""
2023-01-02T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,167.3,201.03,74.06,59.4,ercot.com,false,""
2023-01-02T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,168.07,202.21,73.71,59.19,ercot.com,false,""
2023-01-02T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,165.97,200.57,73.53,59.66,ercot.com,false,""
2023-01-02T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,177.28,214.57,70.98,57.61,ercot.com,false,""
2023-01-02T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,209.85,252.62,65.32,52.25,ercot.com,false,""
2023-01-02T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,218.29,263.84,63.48,50.96,ercot.com,false,""
2023-01-02T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,222.49,268.94,62.93,50.74,ercot.com,false,""
2023-01-02T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,216.33,261.66,64.18,52.28,ercot.com,false,""
2023-01-02T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,195.07,236.87,67.93,56.28,ercot.com,false,""
2023-01-02T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,195.21,238.05,67.16,55.74,ercot.com,false,""
2023-01-02T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,197.53,240.44,66.87,55.48,ercot.com,false,""
2023-01-02T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,206.43,249.5,66.0,54.71,ercot.com,false,""
2023-01-02T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,210.63,253.64,65.47,54.21,ercot.com,false,""
2023-01-02T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,226.07,271.13,62.61,51.53,ercot.com,false,""
2023-01-03T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,263.27,311.58,57.98,47.03,ercot.com,false,""
2023-01-03T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,270.8,319.92,56.92,45.73,ercot.com,false,""
2023-01-03T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,265.35,314.2,57.42,45.94,ercot.com,false,""
2023-01-03T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,257.42,305.35,58.56,46.76,ercot.com,false,""
2023-01-03T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,229.68,273.5,63.15,50.8,ercot.com,false,""
2023-01-03T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,197.92,236.51,68.76,55.67,ercot.com,false,""
2023-01-03T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,179.76,214.41,72.62,58.81,ercot.com,false,""
2023-01-03T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,172.21,205.42,74.09,59.68,ercot.com,false,""
2023-01-03T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,171.98,205.57,73.84,59.09,ercot.com,false,""
2023-01-03T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,171.83,206.04,73.42,58.54,ercot.com,false,""
2023-01-03T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,181.8,218.46,71.11,56.37,ercot.com,false,""
2023-01-03T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,202.19,243.61,66.52,52.4,ercot.com,false,""
2023-01-03T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,238.68,288.79,58.26,44.95,ercot.com,false,""
2023-01-03T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,266.71,322.1,52.87,40.07,ercot.com,false,""
2023-01-03T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,269.08,324.21,53.18,40.51,ercot.com,false,""
2023-01-03T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,296.39,354.66,49.77,37.23,ercot.com,false,""
2023-01-03T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,280.22,338.08,51.35,38.96,ercot.com,false,""
2023-01-03T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,268.04,325.27,52.67,40.44,ercot.com,false,""
2023-01-03T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,283.37,342.31,50.6,38.49,ercot.com,false,""
2023-01-03T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,279.71,338.85,50.74,38.75,ercot.com,false,""
2023-01-03T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,277.99,337.07,50.92,39.0,ercot.com,false,""
2023-01-03T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,279.04,339.21,50.11,38.29,ercot.com,false,""
2023-01-03T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,282.08,344.65,47.99,36.2,ercot.com,false,""
2023-01-03T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,339.65,411.5,37.08,25.24,ercot.com,false,""
2023-01-04T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,358.78,432.95,34.08,22.53,ercot.com,false,""
2023-01-04T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,343.55,414.39,37.31,25.67,ercot.com,false,""
2023-01-04T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,325.89,394.48,39.98,28.06,ercot.com,false,""
2023-01-04T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,311.42,377.52,42.61,30.28,ercot.com,false,""
2023-01-04T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,309.81,374.87,43.47,30.48,ercot.com,false,""
2023-01-04T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,301.96,364.98,45.36,31.65,ercot.com,false,""
2023-01-04T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,294.36,354.02,48.18,33.97,ercot.com,false,""
2023-01-04T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,280.79,335.73,52.3,37.78,ercot.com,false,""
2023-01-04T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,269.63,323.19,53.94,39.36,ercot.com,false,""
2023-01-04T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,275.25,329.9,52.82,38.37,ercot.com,false,""
2023-01-04T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,288.64,346.29,49.91,35.81,ercot.com,false,""
2023-01-04T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,302.58,362.77,47.3,34.07,ercot.com,false,""
2023-01-04T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,328.03,392.93,42.43,30.24,ercot.com,false,""
2023-01-04T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,330.02,395.77,41.77,30.15,ercot.com,false,""
2023-01-04T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,287.31,347.04,49.19,37.65,ercot.com,false,""
2023-01-04T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,246.8,300.93,56.67,45.03,ercot.com,false,""
2023-01-04T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,220.69,270.39,61.61,49.78,ercot.com,false,""
2023-01-04T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,210.5,257.84,63.89,51.88,ercot.com,false,""
2023-01-04T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,213.8,262.49,62.69,50.5,ercot.com,false,""
2023-01-04T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,213.62,262.84,62.41,50.21,ercot.com,false,""
2023-01-04T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,205.87,254.5,63.28,51.05,ercot.com,false,""
2023-01-04T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,212.04,262.23,61.75,49.64,ercot.com,false,""
2023-01-04T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,244.99,302.2,54.37,42.29,ercot.com,false,""
2023-01-04T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,340.77,417.19,33.9,21.86,ercot.com,false,""
2023-01-05T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,374.31,457.34,26.98,15.29,ercot.com,false,""
2023-01-05T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,361.49,441.19,30.08,18.41,ercot.com,false,""
2023-01-05T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,351.95,429.05,32.46,20.74,ercot.com,false,""
2023-01-05T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,355.35,432.73,32.05,20.13,ercot.com,false,""
2023-01-05T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,358.65,436.24,31.73,19.31,ercot.com,false,""
2023-01-05T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,349.89,425.71,33.49,20.59,ercot.com,false,""
2023-01-05T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,352.56,428.23,33.43,20.11,ercot.com,false,""
2023-01-05T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,369.41,447.73,30.56,17.16,ercot.com,false,""
2023-01-05T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,387.58,469.51,26.92,13.42,ercot.com,false,""
2023-01-05T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,392.4,475.55,25.77,12.27,ercot.com,false,""
2023-01-05T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,396.98,482.63,23.76,10.68,ercot.com,false,""
2023-01-05T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,397.2,485.22,22.11,9.8,ercot.com,false,""
2023-01-05T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,406.31,498.01,18.98,7.64,ercot.com,false,""
2023-01-05T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,421.89,515.89,16.44,5.58,ercot.com,false,""
2023-01-05T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,394.15,483.48,22.04,11.06,ercot.com,false,""
2023-01-05T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,353.6,434.94,31.23,20.0,ercot.com,false,""
2023-01-05T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,348.81,428.3,33.0,21.47,ercot.com,false,""
2023-01-05T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,345.15,422.96,34.38,22.5,ercot.com,false,""
2023-01-05T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,342.21,418.74,35.46,23.3,ercot.com,false,""
2023-01-05T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,337.26,412.34,36.85,24.54,ercot.com,false,""
2023-01-05T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,324.4,397.76,38.92,26.53,ercot.com,false,""
2023-01-05T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,314.66,386.49,40.58,28.24,ercot.com,false,""
2023-01-05T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,342.19,418.62,35.05,22.78,ercot.com,false,""
2023-01-05T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,400.61,484.61,24.94,12.83,ercot.com,false,""
2023-01-06T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,383.67,464.7,27.79,16.13,ercot.com,false,""
2023-01-06T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,337.84,409.88,36.85,25.16,ercot.com,false,""
2023-01-06T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,290.86,352.01,47.3,35.71,ercot.com,false,""
2023-01-06T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,234.49,283.26,59.42,47.67,ercot.com,false,""
2023-01-06T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,202.39,243.04,67.06,54.96,ercot.com,false,""
2023-01-06T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,181.63,217.38,71.73,59.17,ercot.com,false,""
2023-01-06T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,172.07,205.51,73.94,60.96,ercot.com,false,""
2023-01-06T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,169.14,202.24,74.35,61.29,ercot.com,false,""
2023-01-06T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,166.4,199.26,74.69,61.63,ercot.com,false,""
2023-01-06T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,169.63,203.44,73.83,60.89,ercot.com,false,""
2023-01-06T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,172.12,206.97,72.95,60.27,ercot.com,false,""
2023-01-06T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,183.74,221.49,70.23,58.06,ercot.com,false,""
2023-01-06T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,210.92,254.43,64.54,53.26,ercot.com,false,""
2023-01-06T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,213.55,257.32,64.21,53.3,ercot.com,false,""
2023-01-06T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,189.98,230.95,68.18,57.25,ercot.com,false,""
2023-01-06T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,182.27,222.93,69.66,58.5,ercot.com,false,""
2023-01-06T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,169.21,207.44,72.33,61.02,ercot.com,false,""
2023-01-06T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,160.51,197.13,74.0,62.61,ercot.com,false,""
2023-01-06T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,155.61,191.49,74.66,63.17,ercot.com,false,""
2023-01-06T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,150.45,186.02,75.05,63.52,ercot.com,false,""
2023-01-06T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,145.71,181.32,75.44,63.91,ercot.com,false,""
2023-01-06T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,145.23,181.68,75.06,63.56,ercot.com,false,""
2023-01-06T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,182.78,225.86,67.76,56.16,ercot.com,false,""
2023-01-06T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,253.17,306.1,55.63,43.76,ercot.com,false,""
2023-01-07T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,265.04,318.32,54.42,42.72,ercot.com,false,""
2023-01-07T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,248.65,298.6,57.72,45.97,ercot.com,false,""
2023-01-07T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,221.02,266.62,62.46,50.54,ercot.com,false,""
2023-01-07T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,208.0,249.48,66.13,53.9,ercot.com,false,""
2023-01-07T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,206.02,246.97,66.62,53.9,ercot.com,false,""
2023-01-07T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,205.71,246.65,66.66,53.24,ercot.com,false,""
2023-01-07T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,225.33,270.58,62.46,48.43,ercot.com,false,""
2023-01-07T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,238.23,284.15,61.2,46.7,ercot.com,false,""
2023-01-07T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,234.6,280.39,61.52,46.68,ercot.com,false,""
2023-01-07T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,237.09,284.49,60.24,45.36,ercot.com,false,""
2023-01-07T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,239.87,287.96,59.59,44.73,ercot.com,false,""
2023-01-07T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,240.41,289.43,58.91,44.31,ercot.com,false,""
2023-01-07T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,251.06,303.18,56.11,41.94,ercot.com,false,""
2023-01-07T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,264.29,318.97,53.51,39.66,ercot.com,false,""
2023-01-07T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,271.06,327.69,52.21,38.79,ercot.com,false,""
2023-01-07T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,255.76,311.46,54.8,42.05,ercot.com,false,""
2023-01-07T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,266.42,325.84,51.56,39.17,ercot.com,false,""
2023-01-07T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,276.64,338.67,49.02,36.73,ercot.com,false,""
2023-01-07T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,290.18,355.04,46.25,34.02,ercot.com,false,""
2023-01-07T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,299.99,367.39,43.89,31.63,ercot.com,false,""
2023-01-07T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,304.53,373.77,42.28,30.02,ercot.com,false,""
2023-01-07T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,313.8,384.79,40.35,28.13,ercot.com,false,""
2023-01-07T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,333.8,408.77,35.91,23.7,ercot.com,false,""
2023-01-07T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,373.42,453.77,29.04,16.93,ercot.com,false,""
2023-01-08T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,384.0,464.11,28.41,16.55,ercot.com,false,""
2023-01-08T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,385.02,465.81,27.87,15.87,ercot.com,false,""
2023-01-08T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,388.51,469.45,27.54,15.31,ercot.com,false,""
2023-01-08T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,380.57,460.27,28.86,16.37,ercot.com,false,""
2023-01-08T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,364.72,442.61,31.14,18.3,ercot.com,false,""
2023-01-08T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,365.83,444.64,30.42,17.13,ercot.com,false,""
2023-01-08T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,371.35,450.4,29.92,16.11,ercot.com,false,""
2023-01-08T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,377.11,457.17,28.86,14.67,ercot.com,false,""
2023-01-08T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,374.3,454.05,29.25,14.76,ercot.com,false,""
2023-01-08T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,356.88,434.32,31.96,17.35,ercot.com,false,""
2023-01-08T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,347.62,423.69,33.46,18.95,ercot.com,false,""
2023-01-08T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,341.19,416.15,34.65,20.44,ercot.com,false,""
2023-01-08T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,349.62,426.84,32.56,18.84,ercot.com,false,""
2023-01-08T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,361.94,440.79,30.7,17.47,ercot.com,false,""
2023-01-08T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,341.61,417.47,34.65,21.93,ercot.com,false,""
2023-01-08T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,294.26,364.17,43.0,30.48,ercot.com,false,""
2023-01-08T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,307.67,379.71,40.85,28.23,ercot.com,false,""
2023-01-08T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,312.11,384.68,40.14,27.39,ercot.com,false,""
2023-01-08T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,314.27,387.1,39.76,26.79,ercot.com,false,""
2023-01-08T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,304.51,375.92,41.45,28.37,ercot.com,false,""
2023-01-08T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,300.65,371.29,42.24,29.13,ercot.com,false,""
2023-01-08T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,292.15,361.3,43.73,30.71,ercot.com,false,""
2023-01-08T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,314.27,387.2,39.04,26.04,ercot.com,false,""
2023-01-08T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,369.78,451.14,28.6,15.89,ercot.com,false,""
2023-01-09T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,350.29,426.04,33.49,21.34,ercot.com,false,""
2023-01-09T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,305.45,372.6,42.24,30.2,ercot.com,false,""
2023-01-09T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,269.87,331.34,48.39,36.35,ercot.com,false,""
2023-01-09T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,244.46,299.26,54.6,42.4,ercot.com,false,""
