Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02T08:00:00.000000,USA,CAISO,US-CAL-CISO,252.19,333.84,42.9,29.35,caiso.com,false,""
2021-01-02T09:00:00.000000,USA,CAISO,US-CAL-CISO,245.88,326.85,44.04,30.08,caiso.com,false,""
2021-01-02T10:00:00.000000,USA,CAISO,US-CAL-CISO,234.95,312.94,47.08,32.73,caiso.com,false,""
2021-01-02T11:00:00.000000,USA,CAISO,US-CAL-CISO,238.91,317.45,46.58,32.03,caiso.com,false,""
2021-01-02T12:00:00.000000,USA,CAISO,US-CAL-CISO,234.98,312.19,47.64,33.46,caiso.com,false,""
2021-01-02T13:00:00.000000,USA,CAISO,US-CAL-CISO,228.69,303.77,49.31,35.73,caiso.com,false,""
2021-01-02T14:00:00.000000,USA,CAISO,US-CAL-CISO,225.29,299.64,49.78,36.72,caiso.com,false,""
2021-01-02T15:00:00.000000,USA,CAISO,US-CAL-CISO,211.72,282.9,53.18,40.77,caiso.com,false,""
2021-01-02T16:00:00.000000,USA,CAISO,US-CAL-CISO,173.3,236.82,61.89,50.31,caiso.com,false,""
2021-01-02T17:00:00.000000,USA,CAISO,US-CAL-CISO,140.13,196.56,69.79,58.94,caiso.com,false,""
2021-01-02T18:00:00.000000,USA,CAISO,US-CAL-CISO,129.38,183.75,72.18,61.74,caiso.com,false,""
2021-01-02T19:00:00.000000,USA,CAISO,US-CAL-CISO,123.25,176.29,73.51,63.0,caiso.com,false,""
2021-01-02T20:00:00.000000,USA,CAISO,US-CAL-CISO,125.05,178.01,73.24,62.39,caiso.com,false,""
2021-01-02T21:00:00.000000,USA,CAISO,US-CAL-CISO,127.0,180.48,72.54,61.82,caiso.com,false,""
2021-01-02T22:00:00.000000,USA,CAISO,US-CAL-CISO,147.36,205.27,67.74,56.24,caiso.com,false,""
2021-01-02T23:00:00.000000,USA,CAISO,US-CAL-CISO,187.81,254.42,58.14,45.85,caiso.com,false,""
2021-01-03T00:00:00.000000,USA,CAISO,US-CAL-CISO,232.2,308.51,47.29,35.3,caiso.com,false,""
2021-01-03T01:00:00.000000,USA,CAISO,US-CAL-CISO,239.79,317.36,45.4,34.58,caiso.com,false,""
2021-01-03T02:00:00.000000,USA,CAISO,US-CAL-CISO,241.1,318.95,45.06,34.31,caiso.com,false,""
2021-01-03T03:00:00.000000,USA,CAISO,US-CAL-CISO,241.46,318.72,45.47,34.55,caiso.com,false,""
2021-01-03T04:00:00.000000,USA,CAISO,US-CAL-CISO,239.68,316.32,46.04,34.84,caiso.com,false,""
2021-01-03T05:00:00.000000,USA,CAISO,US-CAL-CISO,231.34,305.79,48.28,36.47,caiso.com,false,""
2021-01-03T06:00:00.000000,USA,CAISO,US-CAL-CISO,226.91,300.56,49.21,36.86,caiso.com,false,""
2021-01-03T07:00:00.000000,USA,CAISO,US-CAL-CISO,219.77,291.97,51.07,37.87,caiso.com,false,""
2021-01-03T08:00:00.000000,USA,CAISO,US-CAL-CISO,222.76,295.97,50.61,37.21,caiso.com,false,""
2021-01-03T09:00:00.000000,USA,CAISO,US-CAL-CISO,218.98,291.45,51.58,37.86,caiso.com,false,""
2021-01-03T10:00:00.000000,USA,CAISO,US-CAL-CISO,211.32,281.69,53.57,39.54,caiso.com,false,""
2021-01-03T11:00:00.000000,USA,CAISO,US-CAL-CISO,205.3,274.78,54.62,40.63,caiso.com,false,""
2021-01-03T12:00:00.000000,USA,CAISO,US-CAL-CISO,204.85,274.83,54.4,40.63,caiso.com,false,""
2021-01-03T13:00:00.000000,USA,CAISO,US-CAL-CISO,201.59,271.04,55.01,41.56,caiso.com,false,""
2021-01-03T14:00:00.000000,USA,CAISO,US-CAL-CISO,197.69,266.0,55.81,43.01,caiso.com,false,""
2021-01-03T15:00:00.000000,USA,CAISO,US-CAL-CISO,188.91,255.48,57.86,45.65,caiso.com,false,""
2021-01-03T16:00:00.000000,USA,CAISO,US-CAL-CISO,155.28,215.42,65.62,54.75,caiso.com,false,""
2021-01-03T17:00:00.000000,USA,CAISO,US-CAL-CISO,137.11,194.28,69.69,59.4,caiso.com,false,""
2021-01-03T18:00:00.000000,USA,CAISO,US-CAL-CISO,130.54,186.75,71.33,60.79,caiso.com,false,""
2021-01-03T19:00:00.000000,USA,CAISO,US-CAL-CISO,124.85,180.42,72.6,62.35,caiso.com,false,""
2021-01-03T20:00:00.000000,USA,CAISO,US-CAL-CISO,125.98,181.75,72.39,61.88,caiso.com,false,""
2021-01-03T21:00:00.000000,USA,CAISO,US-CAL-CISO,134.69,192.2,70.45,59.79,caiso.com,false,""
2021-01-03T22:00:00.000000,USA,CAISO,US-CAL-CISO,151.31,212.33,66.36,55.57,caiso.com,false,""
2021-01-03T23:00:00.000000,USA,CAISO,US-CAL-CISO,191.9,261.61,56.34,44.54,caiso.com,false,""
2021-01-04T00:00:00.000000,USA,CAISO,US-CAL-CISO,243.76,323.24,44.79,32.47,caiso.com,false,""
2021-01-04T01:00:00.000000,USA,CAISO,US-CAL-CISO,260.01,342.81,40.66,29.77,caiso.com,false,""
2021-01-04T02:00:00.000000,USA,CAISO,US-CAL-CISO,262.58,346.33,39.77,29.14,caiso.com,false,""
2021-01-04T03:00:00.000000,USA,CAISO,US-CAL-CISO,266.61,350.89,39.21,28.39,caiso.com,false,""
2021-01-04T04:00:00.000000,USA,CAISO,US-CAL-CISO,269.11,353.59,39.04,27.93,caiso.com,false,""
2021-01-04T05:00:00.000000,USA,CAISO,US-CAL-CISO,268.14,351.93,39.79,28.27,caiso.com,false,""
2021-01-04T06:00:00.000000,USA,CAISO,US-CAL-CISO,269.52,353.91,39.48,27.35,caiso.com,false,""
2021-01-04T07:00:00.000000,USA,CAISO,US-CAL-CISO,263.69,346.8,41.11,27.94,caiso.com,false,""
2021-01-04T08:00:00.000000,USA,CAISO,US-CAL-CISO,264.63,347.43,41.28,27.61,caiso.com,false,""
2021-01-04T09:00:00.000000,USA,CAISO,US-CAL-CISO,262.89,344.74,42.18,28.3,caiso.com,false,""
2021-01-04T10:00:00.000000,USA,CAISO,US-CAL-CISO,262.77,344.75,42.08,28.11,caiso.com,false,""
2021-01-04T11:00:00.000000,USA,CAISO,US-CAL-CISO,260.58,342.04,42.59,28.81,caiso.com,false,""
2021-01-04T12:00:00.000000,USA,CAISO,US-CAL-CISO,265.66,348.37,41.28,28.15,caiso.com,false,""
2021-01-04T13:00:00.000000,USA,CAISO,US-CAL-CISO,266.64,350.14,40.32,28.46,caiso.com,false,""
2021-01-04T14:00:00.000000,USA,CAISO,US-CAL-CISO,260.92,342.83,41.5,30.55,caiso.com,false,""
2021-01-04T15:00:00.000000,USA,CAISO,US-CAL-CISO,242.13,320.32,45.44,35.02,caiso.com,false,""
2021-01-04T16:00:00.000000,USA,CAISO,US-CAL-CISO,191.11,258.29,57.6,48.09,caiso.com,false,""
2021-01-04T17:00:00.000000,USA,CAISO,US-CAL-CISO,158.18,218.74,65.07,55.59,caiso.com,false,""
2021-01-04T18:00:00.000000,USA,CAISO,US-CAL-CISO,151.62,211.55,66.15,56.77,caiso.com,false,""
2021-01-04T19:00:00.000000,USA,CAISO,US-CAL-CISO,151.62,211.77,66.1,56.43,caiso.com,false,""
2021-01-04T20:00:00.000000,USA,CAISO,US-CAL-CISO,144.21,202.61,67.72,57.99,caiso.com,false,""
2021-01-04T21:00:00.000000,USA,CAISO,US-CAL-CISO,135.05,191.02,69.68,60.35,caiso.com,false,""
2021-01-04T22:00:00.000000,USA,CAISO,US-CAL-CISO,135.12,190.49,69.6,60.61,caiso.com,false,""
2021-01-04T23:00:00.000000,USA,CAISO,US-CAL-CISO,165.09,226.74,62.35,52.87,caiso.com,false,""
2021-01-05T00:00:00.000000,USA,CAISO,US-CAL-CISO,215.79,287.75,50.78,40.0,caiso.com,false,""
2021-01-05T01:00:00.000000,USA,CAISO,US-CAL-CISO,233.16,309.05,46.49,36.41,caiso.com,false,""
2021-01-05T02:00:00.000000,USA,CAISO,US-CAL-CISO,232.04,307.67,46.72,36.66,caiso.com,false,""
2021-01-05T03:00:00.000000,USA,CAISO,US-CAL-CISO,230.3,305.38,47.31,36.84,caiso.com,false,""
2021-01-05T04:00:00.000000,USA,CAISO,US-CAL-CISO,229.75,304.53,47.68,36.92,caiso.com,false,""
2021-01-05T05:00:00.000000,USA,CAISO,US-CAL-CISO,227.35,300.99,48.69,37.35,caiso.com,false,""
2021-01-05T06:00:00.000000,USA,CAISO,US-CAL-CISO,234.37,309.37,47.53,35.45,caiso.com,false,""
2021-01-05T07:00:00.000000,USA,CAISO,US-CAL-CISO,234.07,308.82,48.11,35.28,caiso.com,false,""
2021-01-05T08:00:00.000000,USA,CAISO,US-CAL-CISO,229.62,303.5,49.4,35.92,caiso.com,false,""
2021-01-05T09:00:00.000000,USA,CAISO,US-CAL-CISO,218.91,290.53,51.91,38.12,caiso.com,false,""
2021-01-05T10:00:00.000000,USA,CAISO,US-CAL-CISO,209.78,278.96,54.28,40.47,caiso.com,false,""
2021-01-05T11:00:00.000000,USA,CAISO,US-CAL-CISO,213.9,283.9,53.52,39.93,caiso.com,false,""
2021-01-05T12:00:00.000000,USA,CAISO,US-CAL-CISO,219.3,290.19,52.29,39.38,caiso.com,false,""
2021-01-05T13:00:00.000000,USA,CAISO,US-CAL-CISO,220.84,291.71,51.85,39.89,caiso.com,false,""
2021-01-05T14:00:00.000000,USA,CAISO,US-CAL-CISO,231.05,304.71,48.84,37.86,caiso.com,false,""
2021-01-05T15:00:00.000000,USA,CAISO,US-CAL-CISO,231.77,305.48,48.93,38.4,caiso.com,false,""
2021-01-05T16:00:00.000000,USA,CAISO,US-CAL-CISO,191.78,257.93,58.07,48.23,caiso.com,false,""
2021-01-05T17:00:00.000000,USA,CAISO,US-CAL-CISO,160.03,220.47,65.07,55.17,caiso.com,false,""
2021-01-05T18:00:00.000000,USA,CAISO,US-CAL-CISO,146.58,205.08,67.79,57.94,caiso.com,false,""
2021-01-05T19:00:00.000000,USA,CAISO,US-CAL-CISO,144.33,203.08,68.01,57.9,caiso.com,false,""
2021-01-05T20:00:00.000000,USA,CAISO,US-CAL-CISO,145.75,204.72,67.78,57.44,caiso.com,false,""
2021-01-05T21:00:00.000000,USA,CAISO,US-CAL-CISO,147.56,206.44,67.63,57.27,caiso.com,false,""
2021-01-05T22:00:00.000000,USA,CAISO,US-CAL-CISO,163.71,225.65,63.95,53.31,caiso.com,false,""
2021-01-05T23:00:00.000000,USA,CAISO,US-CAL-CISO,206.91,277.64,53.88,43.01,caiso.com,false,""
2021-01-06T00:00:00.000000,USA,CAISO,US-CAL-CISO,278.23,362.73,38.2,27.92,caiso.com,false,""
2021-01-06T01:00:00.000000,USA,CAISO,US-CAL-CISO,298.57,388.27,32.63,23.19,caiso.com,false,""
2021-01-06T02:00:00.000000,USA,CAISO,US-CAL-CISO,297.14,386.47,32.96,23.68,caiso.com,false,""
2021-01-06T03:00:00.000000,USA,CAISO,US-CAL-CISO,295.82,384.28,33.73,24.34,caiso.com,false,""
2021-01-06T04:00:00.000000,USA,CAISO,US-CAL-CISO,298.82,386.85,33.97,24.32,caiso.com,false,""
2021-01-06T05:00:00.000000,USA,CAISO,US-CAL-CISO,298.69,386.79,34.15,24.0,caiso.com,false,""
2021-01-06T06:00:00.000000,USA,CAISO,US-CAL-CISO,296.85,384.95,34.5,23.86,caiso.com,false,""
2021-01-06T07:00:00.000000,USA,CAISO,US-CAL-CISO,292.27,378.91,36.05,24.62,caiso.com,false,""
2021-01-06T08:00:00.000000,USA,CAISO,US-CAL-CISO,294.7,381.03,36.41,24.38,caiso.com,false,""
2021-01-06T09:00:00.000000,USA,CAISO,US-CAL-CISO,291.9,377.6,37.33,25.15,caiso.com,false,""
2021-01-06T10:00:00.000000,USA,CAISO,US-CAL-CISO,290.79,376.45,37.54,25.24,caiso.com,false,""
2021-01-06T11:00:00.000000,USA,CAISO,US-CAL-CISO,289.44,375.27,37.57,25.28,caiso.com,false,""
2021-01-06T12:00:00.000000,USA,CAISO,US-CAL-CISO,291.88,378.61,36.68,24.88,caiso.com,false,""
2021-01-06T13:00:00.000000,USA,CAISO,US-CAL-CISO,294.47,382.14,35.58,24.65,caiso.com,false,""
2021-01-06T14:00:00.000000,USA,CAISO,US-CAL-CISO,300.49,388.8,34.12,24.16,caiso.com,false,""
2021-01-06T15:00:00.000000,USA,CAISO,US-CAL-CISO,283.7,368.82,37.46,28.18,caiso.com,false,""
2021-01-06T16:00:00.000000,USA,CAISO,US-CAL-CISO,233.75,307.94,49.34,40.24,caiso.com,false,""
2021-01-06T17:00:00.000000,USA,CAISO,US-CAL-CISO,198.69,265.58,57.56,48.36,caiso.com,false,""
2021-01-06T18:00:00.000000,USA,CAISO,US-CAL-CISO,190.13,255.1,59.66,50.15,caiso.com,false,""
2021-01-06T19:00:00.000000,USA,CAISO,US-CAL-CISO,178.09,240.57,62.49,52.77,caiso.com,false,""
2021-01-06T20:00:00.000000,USA,CAISO,US-CAL-CISO,178.89,241.04,62.64,52.85,caiso.com,false,""
2021-01-06T21:00:00.000000,USA,CAISO,US-CAL-CISO,188.32,252.74,60.31,50.72,caiso.com,false,""
2021-01-06T22:00:00.000000,USA,CAISO,US-CAL-CISO,196.81,263.61,57.88,48.28,caiso.com,false,""
2021-01-06T23:00:00.000000,USA,CAISO,US-CAL-CISO,225.87,298.09,51.49,41.51,caiso.com,false,""
2021-01-07T00:00:00.000000,USA,CAISO,US-CAL-CISO,265.18,346.87,41.17,30.92,caiso.com,false,""
2021-01-07T01:00:00.000000,USA,CAISO,US-CAL-CISO,261.69,344.35,39.78,29.68,caiso.com,false,""
2021-01-07T02:00:00.000000,USA,CAISO,US-CAL-CISO,255.78,336.68,41.41,31.3,caiso.com,false,""
2021-01-07T03:00:00.000000,USA,CAISO,US-CAL-CISO,262.2,344.32,40.36,29.97,caiso.com,false,""
2021-01-07T04:00:00.000000,USA,CAISO,US-CAL-CISO,268.27,351.17,39.48,28.76,caiso.com,false,""
2021-01-07T05:00:00.000000,USA,CAISO,US-CAL-CISO,271.88,354.84,39.31,28.03,caiso.com,false,""
2021-01-07T06:00:00.000000,USA,CAISO,US-CAL-CISO,271.51,354.52,39.76,27.85,caiso.com,false,""
2021-01-07T07:00:00.000000,USA,CAISO,US-CAL-CISO,264.85,346.89,41.2,28.57,caiso.com,false,""
2021-01-07T08:00:00.000000,USA,CAISO,US-CAL-CISO,258.29,339.24,42.73,29.51,caiso.com,false,""
2021-01-07T09:00:00.000000,USA,CAISO,US-CAL-CISO,252.65,332.98,43.83,30.37,caiso.com,false,""
2021-01-07T10:00:00.000000,USA,CAISO,US-CAL-CISO,255.01,336.84,42.76,29.16,caiso.com,false,""
2021-01-07T11:00:00.000000,USA,CAISO,US-CAL-CISO,259.27,342.36,41.59,28.28,caiso.com,false,""
2021-01-07T12:00:00.000000,USA,CAISO,US-CAL-CISO,261.84,345.8,40.63,28.05,caiso.com,false,""
2021-01-07T13:00:00.000000,USA,CAISO,US-CAL-CISO,269.22,355.09,38.58,27.01,caiso.com,false,""
2021-01-07T14:00:00.000000,USA,CAISO,US-CAL-CISO,275.74,362.64,36.88,26.52,caiso.com,false,""
2021-01-07T15:00:00.000000,USA,CAISO,US-CAL-CISO,264.3,348.27,39.73,29.8,caiso.com,false,""
2021-01-07T16:00:00.000000,USA,CAISO,US-CAL-CISO,233.38,310.44,47.28,37.62,caiso.com,false,""
2021-01-07T17:00:00.000000,USA,CAISO,US-CAL-CISO,209.23,281.84,52.51,42.77,caiso.com,false,""
2021-01-07T18:00:00.000000,USA,CAISO,US-CAL-CISO,194.21,263.88,55.97,46.36,caiso.com,false,""
2021-01-07T19:00:00.000000,USA,CAISO,US-CAL-CISO,186.65,254.1,58.35,48.61,caiso.com,false,""
2021-01-07T20:00:00.000000,USA,CAISO,US-CAL-CISO,186.11,253.52,58.55,48.59,caiso.com,false,""
2021-01-07T21:00:00.000000,USA,CAISO,US-CAL-CISO,184.8,252.24,58.73,48.93,caiso.com,false,""
2021-01-07T22:00:00.000000,USA,CAISO,US-CAL-CISO,190.89,258.98,57.53,46.89,caiso.com,false,""
2021-01-07T23:00:00.000000,USA,CAISO,US-CAL-CISO,221.59,296.2,50.25,39.4,caiso.com,false,""
2021-01-08T00:00:00.000000,USA,CAISO,US-CAL-CISO,261.05,344.5,40.43,29.51,caiso.com,false,""
2021-01-08T01:00:00.000000,USA,CAISO,US-CAL-CISO,274.44,361.21,36.5,26.36,caiso.com,false,""
2021-01-08T02:00:00.000000,USA,CAISO,US-CAL-CISO,277.81,365.33,35.65,25.42,caiso.com,false,""
2021-01-08T03:00:00.000000,USA,CAISO,US-CAL-CISO,279.64,367.33,35.45,25.12,caiso.com,false,""
2021-01-08T04:00:00.000000,USA,CAISO,US-CAL-CISO,276.51,363.05,36.66,25.91,caiso.com,false,""
2021-01-08T05:00:00.000000,USA,CAISO,US-CAL-CISO,277.35,362.87,37.45,26.04,caiso.com,false,""
2021-01-08T06:00:00.000000,USA,CAISO,US-CAL-CISO,281.15,367.9,36.55,24.74,caiso.com,false,""
2021-01-08T07:00:00.000000,USA,CAISO,US-CAL-CISO,277.91,364.59,37.07,24.71,caiso.com,false,""
2021-01-08T08:00:00.000000,USA,CAISO,US-CAL-CISO,274.41,360.82,37.71,24.89,caiso.com,false,""
2021-01-08T09:00:00.000000,USA,CAISO,US-CAL-CISO,270.04,355.35,38.94,25.69,caiso.com,false,""
2021-01-08T10:00:00.000000,USA,CAISO,US-CAL-CISO,270.76,356.79,38.53,25.17,caiso.com,false,""
2021-01-08T11:00:00.000000,USA,CAISO,US-CAL-CISO,271.91,358.64,38.12,24.94,caiso.com,false,""
2021-01-08T12:00:00.000000,USA,CAISO,US-CAL-CISO,271.03,357.92,38.06,25.37,caiso.com,false,""
2021-01-08T13:00:00.000000,USA,CAISO,US-CAL-CISO,271.35,358.2,37.82,26.24,caiso.com,false,""
2021-01-08T14:00:00.000000,USA,CAISO,US-CAL-CISO,264.69,349.68,39.15,28.6,caiso.com,false,""
2021-01-08T15:00:00.000000,USA,CAISO,US-CAL-CISO,247.7,327.57,43.76,33.7,caiso.com,false,""
2021-01-08T16:00:00.000000,USA,CAISO,US-CAL-CISO,214.42,288.19,51.06,41.34,caiso.com,false,""
2021-01-08T17:00:00.000000,USA,CAISO,US-CAL-CISO,187.27,256.54,56.91,47.72,caiso.com,false,""
2021-01-08T18:00:00.000000,USA,CAISO,US-CAL-CISO,169.2,234.97,61.03,51.87,caiso.com,false,""
2021-01-08T19:00:00.000000,USA,CAISO,US-CAL-CISO,168.06,233.54,61.51,51.74,caiso.com,false,""
2021-01-08T20:00:00.000000,USA,CAISO,US-CAL-CISO,164.43,229.31,62.35,52.49,caiso.com,false,""
2021-01-08T21:00:00.000000,USA,CAISO,US-CAL-CISO,155.26,218.67,64.17,55.15,caiso.com,false,""
2021-01-08T22:00:00.000000,USA,CAISO,US-CAL-CISO,150.19,212.27,65.19,56.59,caiso.com,false,""
2021-01-08T23:00:00.000000,USA,CAISO,US-CAL-CISO,170.43,236.29,60.1,51.46,caiso.com,false,""
2021-01-09T00:00:00.000000,USA,CAISO,US-CAL-CISO,213.67,286.74,50.79,40.66,caiso.com,false,""
2021-01-09T01:00:00.000000,USA,CAISO,US-CAL-CISO,234.35,310.86,46.36,36.26,caiso.com,false,""
2021-01-09T02:00:00.000000,USA,CAISO,US-CAL-CISO,240.66,319.12,44.56,34.4,caiso.com,false,""
2021-01-09T03:00:00.000000,USA,CAISO,US-CAL-CISO,245.73,325.71,43.18,32.92,caiso.com,false,""
2021-01-09T04:00:00.000000,USA,CAISO,US-CAL-CISO,248.21,328.99,42.58,32.01,caiso.com,false,""
2021-01-09T05:00:00.000000,USA,CAISO,US-CAL-CISO,255.59,338.13,41.07,30.16,caiso.com,false,""
2021-01-09T06:00:00.000000,USA,CAISO,US-CAL-CISO,261.61,345.68,39.76,28.5,caiso.com,false,""
2021-01-09T07:00:00.000000,USA,CAISO,US-CAL-CISO,255.43,337.86,41.62,29.64,caiso.com,false,""
2021-01-09T08:00:00.000000,USA,CAISO,US-CAL-CISO,248.82,329.98,43.24,30.69,caiso.com,false,""
2021-01-09T09:00:00.000000,USA,CAISO,US-CAL-CISO,242.08,321.42,45.08,31.96,caiso.com,false,""
2021-01-09T10:00:00.000000,USA,CAISO,US-CAL-CISO,240.04,318.92,45.59,32.35,caiso.com,false,""
2021-01-09T11:00:00.000000,USA,CAISO,US-CAL-CISO,235.08,312.91,46.71,33.73,caiso.com,false,""
2021-01-09T12:00:00.000000,USA,CAISO,US-CAL-CISO,230.31,306.88,47.86,35.19,caiso.com,false,""
2021-01-09T13:00:00.000000,USA,CAISO,US-CAL-CISO,229.93,306.04,48.26,36.03,caiso.com,false,""
2021-01-09T14:00:00.000000,USA,CAISO,US-CAL-CISO,241.58,320.69,45.23,33.3,caiso.com,false,""
2021-01-09T15:00:00.000000,USA,CAISO,US-CAL-CISO,238.94,317.96,45.77,34.32,caiso.com,false,""
2021-01-09T16:00:00.000000,USA,CAISO,US-CAL-CISO,191.78,261.47,56.59,46.16,caiso.com,false,""
2021-01-09T17:00:00.000000,USA,CAISO,US-CAL-CISO,155.19,216.03,65.9,55.37,caiso.com,false,""
2021-01-09T18:00:00.000000,USA,CAISO,US-CAL-CISO,134.71,191.07,70.53,59.9,caiso.com,false,""
2021-01-09T19:00:00.000000,USA,CAISO,US-CAL-CISO,123.57,177.72,73.15,62.51,caiso.com,false,""
2021-01-09T20:00:00.000000,USA,CAISO,US-CAL-CISO,121.85,176.25,73.22,62.71,caiso.com,false,""
2021-01-09T21:00:00.000000,USA,CAISO,US-CAL-CISO,119.26,173.38,73.65,63.61,caiso.com,false,""
2021-01-09T22:00:00.000000,USA,CAISO,US-CAL-CISO,130.82,187.39,70.96,60.73,caiso.com,false,""
2021-01-09T23:00:00.000000,USA,CAISO,US-CAL-CISO,165.38,229.04,62.9,52.13,caiso.com,false,""
2021-01-10T00:00:00.000000,USA,CAISO,US-CAL-CISO,231.04,307.73,47.99,36.1,caiso.com,false,""
2021-01-10T01:00:00.000000,USA,CAISO,US-CAL-CISO,258.11,341.83,40.53,29.56,caiso.com,false,""
2021-01-10T02:00:00.000000,USA,CAISO,US-CAL-CISO,260.84,345.79,39.3,28.62,caiso.com,false,""
2021-01-10T03:00:00.000000,USA,CAISO,US-CAL-CISO,264.65,350.39,38.52,27.73,caiso.com,false,""
2021-01-10T04:00:00.000000,USA,CAISO,US-CAL-CISO,265.94,351.55,38.68,27.62,caiso.com,false,""
2021-01-10T05:00:00.000000,USA,CAISO,US-CAL-CISO,265.52,350.77,39.1,27.53,caiso.com,false,""
2021-01-10T06:00:00.000000,USA,CAISO,US-CAL-CISO,268.73,354.53,38.77,26.7,caiso.com,false,""
2021-01-10T07:00:00.000000,USA,CAISO,US-CAL-CISO,263.69,348.27,40.19,27.59,caiso.com,false,""
2021-01-10T08:00:00.000000,USA,CAISO,US-CAL-CISO,266.92,352.92,39.21,26.41,caiso.com,false,""
2021-01-10T09:00:00.000000,USA,CAISO,US-CAL-CISO,262.33,347.52,40.35,27.08,caiso.com,false,""
2021-01-10T10:00:00.000000,USA,CAISO,US-CAL-CISO,261.09,345.59,41.15,27.44,caiso.com,false,""
2021-01-10T11:00:00.000000,USA,CAISO,US-CAL-CISO,260.72,344.88,41.53,27.81,caiso.com,false,""
2021-01-10T12:00:00.000000,USA,CAISO,US-CAL-CISO,260.54,344.73,41.45,27.9,caiso.com,false,""
