Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-03T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.01,391.79,44.83,3.19,pjm.com,false,""
2021-01-03T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.91,389.98,44.79,3.1,pjm.com,false,""
2021-01-03T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.81,389.75,44.91,2.85,pjm.com,false,""
2021-01-03T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.33,388.08,45.12,2.98,pjm.com,false,""
2021-01-03T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.21,385.0,45.34,3.46,pjm.com,false,""
2021-01-03T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.01,389.81,44.39,3.68,pjm.com,false,""
2021-01-03T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,333.59,396.52,43.22,3.73,pjm.com,false,""
2021-01-03T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.36,404.04,42.25,3.62,pjm.com,false,""
2021-01-03T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.29,414.81,40.99,3.47,pjm.com,false,""
2021-01-03T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.78,418.48,40.63,3.55,pjm.com,false,""
2021-01-03T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.16,418.98,40.51,3.66,pjm.com,false,""
2021-01-03T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.1,416.51,40.93,3.92,pjm.com,false,""
2021-01-03T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.67,419.46,40.48,3.6,pjm.com,false,""
2021-01-03T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.82,420.87,40.25,3.37,pjm.com,false,""
2021-01-03T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,356.25,421.7,40.09,3.98,pjm.com,false,""
2021-01-03T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.0,420.15,39.88,5.49,pjm.com,false,""
2021-01-03T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,358.44,424.81,39.39,5.39,pjm.com,false,""
2021-01-04T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,362.67,429.36,38.82,4.38,pjm.com,false,""
2021-01-04T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,368.51,435.6,38.04,3.13,pjm.com,false,""
2021-01-04T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,367.01,433.56,38.42,2.6,pjm.com,false,""
2021-01-04T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.83,425.1,39.79,2.58,pjm.com,false,""
2021-01-04T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,357.38,422.29,40.2,2.43,pjm.com,false,""
2021-01-04T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.9,418.91,40.98,2.22,pjm.com,false,""
2021-01-04T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.34,415.98,42.02,2.17,pjm.com,false,""
2021-01-04T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,351.2,414.36,41.82,2.07,pjm.com,false,""
2021-01-04T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.77,413.81,41.93,2.04,pjm.com,false,""
2021-01-04T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,357.04,420.29,41.36,2.08,pjm.com,false,""
2021-01-04T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,364.83,429.48,39.9,2.24,pjm.com,false,""
2021-01-04T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,370.35,436.61,38.53,3.55,pjm.com,false,""
2021-01-04T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,370.76,438.88,37.31,4.46,pjm.com,false,""
2021-01-04T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,374.81,443.37,36.74,4.5,pjm.com,false,""
2021-01-04T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,377.13,445.43,36.72,4.16,pjm.com,false,""
2021-01-04T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.76,447.15,36.56,3.41,pjm.com,false,""
2021-01-04T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,380.01,448.39,36.46,3.16,pjm.com,false,""
2021-01-04T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,376.96,445.01,36.89,3.1,pjm.com,false,""
2021-01-04T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.85,447.35,36.52,2.56,pjm.com,false,""
2021-01-04T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,380.21,448.07,36.73,2.36,pjm.com,false,""
2021-01-04T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,382.68,450.6,36.49,2.15,pjm.com,false,""
2021-01-04T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,379.96,447.81,36.78,2.75,pjm.com,false,""
2021-01-04T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,372.01,439.67,37.62,5.2,pjm.com,false,""
2021-01-04T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,375.99,444.66,36.61,4.62,pjm.com,false,""
2021-01-05T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,381.39,450.39,35.92,3.43,pjm.com,false,""
2021-01-05T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.77,453.1,36.11,2.96,pjm.com,false,""
2021-01-05T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.49,451.33,37.12,2.92,pjm.com,false,""
2021-01-05T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,379.91,445.68,38.04,2.69,pjm.com,false,""
2021-01-05T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,371.95,436.91,39.16,2.71,pjm.com,false,""
2021-01-05T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,365.99,429.37,40.64,2.88,pjm.com,false,""
2021-01-05T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.12,422.16,41.34,3.05,pjm.com,false,""
2021-01-05T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.81,422.94,41.24,2.87,pjm.com,false,""
2021-01-05T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,363.49,426.72,40.92,2.88,pjm.com,false,""
2021-01-05T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,361.37,424.12,41.41,3.21,pjm.com,false,""
2021-01-05T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,366.9,430.96,40.15,3.02,pjm.com,false,""
2021-01-05T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,373.03,438.81,38.63,3.41,pjm.com,false,""
2021-01-05T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,371.71,437.82,38.66,5.35,pjm.com,false,""
2021-01-05T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.47,445.51,37.57,5.11,pjm.com,false,""
2021-01-05T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,379.92,447.39,37.16,4.79,pjm.com,false,""
2021-01-05T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,381.21,448.99,36.88,4.34,pjm.com,false,""
2021-01-05T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,385.0,453.21,36.3,3.67,pjm.com,false,""
2021-01-05T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,387.75,455.91,36.09,3.08,pjm.com,false,""
2021-01-05T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,389.02,456.95,36.15,2.89,pjm.com,false,""
2021-01-05T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,389.34,456.77,36.46,2.89,pjm.com,false,""
2021-01-05T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,389.4,456.79,36.47,2.79,pjm.com,false,""
2021-01-05T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,388.59,456.03,36.5,3.23,pjm.com,false,""
2021-01-05T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,385.46,453.49,36.42,4.74,pjm.com,false,""
2021-01-05T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,385.97,453.96,36.4,4.84,pjm.com,false,""
2021-01-06T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.54,452.28,36.66,4.73,pjm.com,false,""
2021-01-06T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,388.33,455.94,36.42,3.62,pjm.com,false,""
2021-01-06T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,392.1,459.5,36.25,2.9,pjm.com,false,""
2021-01-06T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,393.04,459.31,36.89,2.72,pjm.com,false,""
2021-01-06T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,382.37,446.93,38.8,2.79,pjm.com,false,""
2021-01-06T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,374.5,438.22,39.92,2.45,pjm.com,false,""
2021-01-06T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,370.47,433.61,40.6,2.51,pjm.com,false,""
2021-01-06T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,364.93,427.68,41.25,2.6,pjm.com,false,""
2021-01-06T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,366.56,429.2,41.23,2.72,pjm.com,false,""
2021-01-06T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,370.27,433.34,40.68,2.65,pjm.com,false,""
2021-01-06T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,375.39,438.72,40.16,2.99,pjm.com,false,""
2021-01-06T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,376.47,440.72,39.54,4.27,pjm.com,false,""
2021-01-06T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.7,450.42,38.01,4.94,pjm.com,false,""
2021-01-06T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,391.07,456.95,37.44,4.75,pjm.com,false,""
2021-01-06T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,394.89,460.47,37.37,4.54,pjm.com,false,""
2021-01-06T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,394.17,459.58,37.62,4.6,pjm.com,false,""
2021-01-06T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,398.94,464.76,36.93,3.67,pjm.com,false,""
2021-01-06T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,396.26,461.91,37.22,3.77,pjm.com,false,""
2021-01-06T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,394.53,460.09,37.39,3.82,pjm.com,false,""
2021-01-06T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,393.14,458.66,37.51,3.7,pjm.com,false,""
2021-01-06T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,391.46,457.04,37.59,3.79,pjm.com,false,""
2021-01-06T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,393.51,459.75,36.97,3.63,pjm.com,false,""
2021-01-06T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,395.91,462.88,36.37,4.57,pjm.com,false,""
2021-01-06T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,393.11,459.42,37.06,5.42,pjm.com,false,""
2021-01-07T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,390.46,456.61,37.33,5.55,pjm.com,false,""
2021-01-07T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,386.77,452.36,37.92,5.19,pjm.com,false,""
2021-01-07T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,388.32,453.21,38.22,4.45,pjm.com,false,""
2021-01-07T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,380.55,444.37,39.43,4.59,pjm.com,false,""
2021-01-07T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,375.39,438.34,40.37,4.69,pjm.com,false,""
2021-01-07T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,372.37,434.15,41.35,4.48,pjm.com,false,""
2021-01-07T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,372.33,434.32,41.19,4.11,pjm.com,false,""
2021-01-07T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,370.49,432.76,41.12,3.95,pjm.com,false,""
2021-01-07T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,371.74,433.82,41.16,4.11,pjm.com,false,""
2021-01-07T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,377.01,439.68,40.44,4.14,pjm.com,false,""
2021-01-07T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,382.42,444.99,40.15,4.28,pjm.com,false,""
2021-01-07T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.77,448.06,39.6,5.49,pjm.com,false,""
2021-01-07T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,387.39,451.73,38.79,6.73,pjm.com,false,""
2021-01-07T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,390.88,455.99,38.02,6.56,pjm.com,false,""
2021-01-07T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,392.0,456.62,38.28,6.22,pjm.com,false,""
2021-01-07T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,392.86,457.23,38.4,5.79,pjm.com,false,""
2021-01-07T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,395.13,459.59,38.15,5.16,pjm.com,false,""
2021-01-07T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,392.57,456.83,38.54,5.32,pjm.com,false,""
2021-01-07T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,387.18,451.27,38.92,5.46,pjm.com,false,""
2021-01-07T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.02,448.06,39.17,5.24,pjm.com,false,""
2021-01-07T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,386.47,451.07,38.58,4.75,pjm.com,false,""
2021-01-07T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,387.46,452.09,38.45,5.14,pjm.com,false,""
2021-01-07T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,387.65,452.66,38.39,6.9,pjm.com,false,""
2021-01-07T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,391.17,456.65,37.72,6.83,pjm.com,false,""
2021-01-08T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,391.91,457.06,37.86,6.55,pjm.com,false,""
2021-01-08T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,392.27,457.37,37.84,6.16,pjm.com,false,""
2021-01-08T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,396.28,461.45,37.43,4.86,pjm.com,false,""
2021-01-08T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,391.85,456.17,38.26,4.38,pjm.com,false,""
2021-01-08T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.17,447.84,39.23,3.98,pjm.com,false,""
2021-01-08T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,381.77,445.18,39.56,3.7,pjm.com,false,""
2021-01-08T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,377.29,440.3,40.13,4.0,pjm.com,false,""
2021-01-08T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,373.69,436.42,40.55,4.22,pjm.com,false,""
2021-01-08T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,373.57,436.54,40.4,4.05,pjm.com,false,""
2021-01-08T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,374.56,438.09,39.98,3.9,pjm.com,false,""
2021-01-08T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.14,441.55,39.86,4.32,pjm.com,false,""
2021-01-08T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,380.02,444.12,39.32,5.49,pjm.com,false,""
2021-01-08T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,381.48,446.06,39.01,6.98,pjm.com,false,""
2021-01-08T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.59,450.25,38.05,6.78,pjm.com,false,""
2021-01-08T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,387.01,453.09,37.57,6.36,pjm.com,false,""
2021-01-08T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,390.35,456.09,37.6,6.24,pjm.com,false,""
2021-01-08T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,395.82,461.7,37.07,5.6,pjm.com,false,""
2021-01-08T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,397.84,463.94,36.69,4.87,pjm.com,false,""
2021-01-08T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,398.11,463.43,37.2,5.09,pjm.com,false,""
2021-01-08T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,396.17,461.08,37.6,5.23,pjm.com,false,""
2021-01-08T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,398.25,462.66,37.78,5.38,pjm.com,false,""
2021-01-08T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,393.35,457.81,38.13,6.14,pjm.com,false,""
2021-01-08T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,390.17,454.83,38.32,7.42,pjm.com,false,""
2021-01-08T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,389.62,454.71,38.06,7.37,pjm.com,false,""
2021-01-09T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,393.82,459.3,37.49,6.53,pjm.com,false,""
2021-01-09T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,399.18,464.72,37.03,5.27,pjm.com,false,""
2021-01-09T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,402.49,467.89,36.8,4.09,pjm.com,false,""
2021-01-09T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,398.98,463.42,37.68,4.13,pjm.com,false,""
2021-01-09T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,391.2,455.21,38.5,4.09,pjm.com,false,""
2021-01-09T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,385.63,449.11,39.2,3.83,pjm.com,false,""
2021-01-09T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,382.78,446.07,39.53,3.66,pjm.com,false,""
2021-01-09T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,379.2,442.23,39.96,3.86,pjm.com,false,""
2021-01-09T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.75,442.02,39.83,3.68,pjm.com,false,""
2021-01-09T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.8,441.59,40.15,3.7,pjm.com,false,""
2021-01-09T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,377.96,441.18,39.96,3.89,pjm.com,false,""
2021-01-09T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,383.51,446.64,39.66,3.97,pjm.com,false,""
2021-01-09T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,379.58,443.07,39.81,5.42,pjm.com,false,""
2021-01-09T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,382.14,445.81,39.57,5.87,pjm.com,false,""
2021-01-09T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,383.61,447.13,39.6,5.88,pjm.com,false,""
2021-01-09T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.55,448.31,39.39,5.59,pjm.com,false,""
2021-01-09T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.83,448.29,39.52,5.03,pjm.com,false,""
2021-01-09T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,381.29,444.57,39.87,4.76,pjm.com,false,""
2021-01-09T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,380.51,443.67,40.0,4.7,pjm.com,false,""
