Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-03-25T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,27.73,52.81,94.57,86.71,eia.gov,false,""
2024-03-25T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,23.57,48.56,95.1,87.54,eia.gov,false,""
2024-03-25T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,28.16,53.36,94.74,87.3,eia.gov,false,""
2024-03-25T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,30.99,56.22,94.42,86.46,eia.gov,false,""
2024-03-25T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,27.93,52.85,94.54,86.13,eia.gov,false,""
2024-03-25T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,27.43,53.4,93.73,84.87,eia.gov,false,""
2024-03-25T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,28.83,55.01,93.44,84.4,eia.gov,false,""
2024-03-25T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,30.08,56.42,93.15,83.97,eia.gov,false,""
2024-03-25T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.53,59.67,92.58,83.15,eia.gov,false,""
2024-03-25T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.88,61.39,92.25,82.65,eia.gov,false,""
2024-03-25T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.01,59.29,92.66,83.25,eia.gov,false,""
2024-03-25T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,31.4,58.54,92.82,83.48,eia.gov,false,""
2024-03-26T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.2,60.41,93.45,84.87,eia.gov,false,""
2024-03-26T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,29.51,55.73,94.24,86.65,eia.gov,false,""
2024-03-26T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.17,58.75,94.05,86.68,eia.gov,false,""
2024-03-26T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.36,61.95,93.72,86.52,eia.gov,false,""
2024-03-26T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.84,69.49,92.87,85.36,eia.gov,false,""
2024-03-26T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.26,78.38,92.0,84.05,eia.gov,false,""
2024-03-26T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.34,83.6,91.33,82.77,eia.gov,false,""
2024-03-26T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.91,88.19,90.54,81.48,eia.gov,false,""
2024-03-26T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.07,85.08,90.73,81.58,eia.gov,false,""
2024-03-26T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.1,80.71,91.14,81.97,eia.gov,false,""
2024-03-26T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.72,80.15,91.22,82.16,eia.gov,false,""
2024-03-26T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.52,79.06,91.4,82.64,eia.gov,false,""
2024-03-26T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.53,67.59,92.81,84.94,eia.gov,false,""
2024-03-26T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,26.4,51.76,94.55,87.27,eia.gov,false,""
2024-03-26T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.13,62.79,93.51,86.29,eia.gov,false,""
2024-03-26T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.89,61.3,93.48,85.54,eia.gov,false,""
2024-03-26T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,25.22,50.18,94.22,85.75,eia.gov,false,""
2024-03-26T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,25.64,50.57,94.13,85.54,eia.gov,false,""
2024-03-26T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,30.64,56.56,93.0,83.84,eia.gov,false,""
2024-03-26T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,31.15,57.11,92.85,83.44,eia.gov,false,""
2024-03-26T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.33,58.7,92.57,82.72,eia.gov,false,""
2024-03-26T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.36,59.74,92.27,82.28,eia.gov,false,""
2024-03-26T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,30.67,56.35,92.94,82.93,eia.gov,false,""
2024-03-26T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,29.04,54.47,93.33,83.44,eia.gov,false,""
2024-03-27T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,24.34,48.34,94.68,85.57,eia.gov,false,""
2024-03-27T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,25.4,50.67,94.47,86.53,eia.gov,false,""
2024-03-27T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.16,61.28,93.64,86.09,eia.gov,false,""
2024-03-27T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.36,72.12,92.61,84.99,eia.gov,false,""
2024-03-27T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.11,85.04,91.21,82.75,eia.gov,false,""
2024-03-27T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.0,88.55,90.87,82.12,eia.gov,false,""
2024-03-27T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.97,95.29,90.03,80.57,eia.gov,false,""
2024-03-27T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,86.19,116.96,87.72,77.47,eia.gov,false,""
2024-03-27T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,94.95,126.57,86.6,75.93,eia.gov,false,""
2024-03-27T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,99.44,131.38,86.12,75.51,eia.gov,false,""
2024-03-27T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,102.52,134.97,85.61,74.84,eia.gov,false,""
2024-03-27T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,91.61,123.35,86.92,76.84,eia.gov,false,""
2024-03-27T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.89,108.44,88.81,79.94,eia.gov,false,""
2024-03-27T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.48,99.28,89.94,81.75,eia.gov,false,""
2024-03-27T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,73.87,103.77,89.55,81.37,eia.gov,false,""
2024-03-27T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.25,102.0,89.67,80.99,eia.gov,false,""
2024-03-27T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.34,90.64,90.81,82.06,eia.gov,false,""
2024-03-27T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.67,90.18,90.69,81.7,eia.gov,false,""
2024-03-27T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.6,91.3,90.48,81.14,eia.gov,false,""
2024-03-27T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.1,84.03,90.89,81.12,eia.gov,false,""
2024-03-27T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.19,83.17,90.89,80.95,eia.gov,false,""
2024-03-27T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.29,77.45,91.56,82.02,eia.gov,false,""
2024-03-27T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.84,80.86,91.35,81.7,eia.gov,false,""
2024-03-27T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.96,83.69,90.9,81.12,eia.gov,false,""
2024-03-28T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.42,74.76,91.9,82.82,eia.gov,false,""
2024-03-28T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.93,71.85,92.33,83.73,eia.gov,false,""
2024-03-28T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.28,86.17,91.08,82.83,eia.gov,false,""
2024-03-28T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.96,94.19,90.31,82.04,eia.gov,false,""
2024-03-28T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.59,102.28,89.41,80.75,eia.gov,false,""
2024-03-28T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,83.31,113.74,88.27,79.44,eia.gov,false,""
2024-03-28T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,93.41,124.62,86.95,77.44,eia.gov,false,""
2024-03-28T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,98.82,129.88,86.59,76.67,eia.gov,false,""
2024-03-28T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,108.04,139.82,85.46,74.97,eia.gov,false,""
2024-03-28T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,110.61,142.57,85.1,74.5,eia.gov,false,""
2024-03-28T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,104.25,136.0,85.8,75.27,eia.gov,false,""
2024-03-28T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,94.57,126.12,86.84,76.63,eia.gov,false,""
2024-03-28T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,82.35,113.36,88.25,78.66,eia.gov,false,""
2024-03-28T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.79,100.02,89.86,81.24,eia.gov,false,""
2024-03-28T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.39,100.43,89.94,81.8,eia.gov,false,""
2024-03-28T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.63,97.33,90.16,81.75,eia.gov,false,""
2024-03-28T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.91,103.93,88.95,79.89,eia.gov,false,""
2024-03-28T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,76.92,109.09,87.8,78.2,eia.gov,false,""
2024-03-28T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,76.98,108.41,88.09,78.45,eia.gov,false,""
2024-03-28T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.58,113.27,87.42,77.39,eia.gov,false,""
2024-03-28T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.95,112.0,87.57,77.49,eia.gov,false,""
2024-03-28T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.77,102.55,88.46,78.31,eia.gov,false,""
2024-03-28T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.38,101.85,88.33,78.14,eia.gov,false,""
2024-03-28T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.97,101.71,88.78,78.83,eia.gov,false,""
2024-03-29T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.82,105.26,88.96,79.84,eia.gov,false,""
2024-03-29T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.43,103.7,89.53,81.21,eia.gov,false,""
2024-03-29T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.59,104.08,89.56,81.42,eia.gov,false,""
2024-03-29T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.89,104.28,89.48,81.37,eia.gov,false,""
2024-03-29T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.33,110.14,88.72,80.12,eia.gov,false,""
2024-03-29T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,95.98,126.78,86.75,77.41,eia.gov,false,""
2024-03-29T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,96.37,127.39,86.61,76.81,eia.gov,false,""
2024-03-29T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,106.33,138.15,85.36,74.87,eia.gov,false,""
2024-03-29T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,113.73,146.31,84.52,73.55,eia.gov,false,""
2024-03-29T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,110.62,143.26,84.71,73.65,eia.gov,false,""
2024-03-29T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,108.93,141.67,84.81,73.69,eia.gov,false,""
2024-03-29T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,98.44,130.26,86.27,75.78,eia.gov,false,""
2024-03-29T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,84.19,115.29,88.04,78.53,eia.gov,false,""
2024-03-29T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.83,103.34,89.35,80.33,eia.gov,false,""
2024-03-29T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.85,102.57,89.34,80.62,eia.gov,false,""
2024-03-29T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.03,101.26,89.78,81.2,eia.gov,false,""
2024-03-29T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.08,101.98,89.27,79.82,eia.gov,false,""
2024-03-29T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,76.14,108.32,88.05,78.17,eia.gov,false,""
2024-03-29T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.05,110.57,87.62,77.26,eia.gov,false,""
2024-03-29T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.17,113.2,87.07,76.4,eia.gov,false,""
2024-03-29T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.56,114.46,86.93,75.96,eia.gov,false,""
2024-03-29T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.95,113.3,87.28,76.28,eia.gov,false,""
2024-03-29T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.54,109.59,87.63,76.54,eia.gov,false,""
2024-03-29T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.41,111.74,87.76,76.54,eia.gov,false,""
2024-03-30T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.52,106.0,88.78,78.33,eia.gov,false,""
2024-03-30T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.37,100.84,89.3,79.38,eia.gov,false,""
2024-03-30T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.67,95.69,89.91,80.4,eia.gov,false,""
2024-03-30T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.03,97.27,89.43,79.86,eia.gov,false,""
2024-03-30T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.37,100.78,89.17,79.39,eia.gov,false,""
2024-03-30T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.95,105.98,88.46,78.41,eia.gov,false,""
2024-03-30T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.52,91.86,89.8,79.36,eia.gov,false,""
2024-03-30T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.24,89.26,90.16,79.81,eia.gov,false,""
2024-03-30T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.88,82.3,90.31,79.31,eia.gov,false,""
2024-03-30T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.79,78.9,90.72,79.96,eia.gov,false,""
2024-03-30T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.42,78.67,90.69,79.92,eia.gov,false,""
2024-03-30T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.67,73.68,91.33,80.86,eia.gov,false,""
2024-03-30T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.53,71.2,91.76,81.86,eia.gov,false,""
2024-03-30T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.1,69.73,91.96,82.31,eia.gov,false,""
2024-03-30T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.16,81.4,90.24,80.52,eia.gov,false,""
2024-03-30T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.75,82.88,89.69,79.86,eia.gov,false,""
2024-03-30T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.41,70.72,91.15,81.1,eia.gov,false,""
2024-03-30T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.15,68.09,91.5,81.13,eia.gov,false,""
2024-03-30T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.72,74.88,90.9,80.15,eia.gov,false,""
2024-03-30T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.08,89.7,89.57,78.3,eia.gov,false,""
2024-03-30T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.88,88.75,90.09,79.26,eia.gov,false,""
2024-03-30T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.47,89.26,90.08,79.07,eia.gov,false,""
2024-03-30T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.1,87.21,90.63,79.79,eia.gov,false,""
2024-03-30T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.7,83.29,91.17,80.68,eia.gov,false,""
2024-03-31T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.35,77.84,91.74,81.67,eia.gov,false,""
2024-03-31T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.85,74.21,92.16,82.89,eia.gov,false,""
2024-03-31T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.58,74.88,92.18,83.07,eia.gov,false,""
2024-03-31T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.02,72.19,92.46,83.61,eia.gov,false,""
2024-03-31T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.23,77.62,91.88,82.84,eia.gov,false,""
2024-03-31T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.84,84.62,91.01,81.69,eia.gov,false,""
2024-03-31T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.5,84.12,90.91,81.12,eia.gov,false,""
2024-03-31T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.91,96.91,89.63,79.52,eia.gov,false,""
2024-03-31T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.41,94.27,89.84,79.75,eia.gov,false,""
2024-03-31T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.14,88.75,90.39,80.59,eia.gov,false,""
2024-03-31T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.59,84.98,90.68,80.93,eia.gov,false,""
2024-03-31T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.22,73.91,91.9,82.17,eia.gov,false,""
2024-03-31T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.37,72.84,92.1,82.85,eia.gov,false,""
2024-03-31T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.4,78.16,91.72,82.82,eia.gov,false,""
2024-03-31T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.21,85.62,90.91,82.05,eia.gov,false,""
2024-03-31T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.88,88.91,90.34,81.16,eia.gov,false,""
2024-03-31T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.91,81.36,91.12,81.69,eia.gov,false,""
2024-03-31T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.29,62.47,92.84,83.17,eia.gov,false,""
2024-03-31T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,30.15,58.16,93.24,83.25,eia.gov,false,""
2024-03-31T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,29.36,57.1,93.48,83.17,eia.gov,false,""
2024-03-31T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,30.62,58.83,93.17,82.48,eia.gov,false,""
2024-03-31T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.76,62.81,92.53,81.14,eia.gov,false,""
2024-03-31T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.62,62.49,92.52,81.14,eia.gov,false,""
2024-03-31T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.5,63.69,92.28,80.94,eia.gov,false,""
2024-04-01T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.57,61.4,93.33,83.05,eia.gov,false,""
2024-04-01T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.14,60.24,93.64,84.53,eia.gov,false,""
2024-04-01T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.6,74.6,92.37,83.6,eia.gov,false,""
2024-04-01T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.82,88.6,90.94,81.97,eia.gov,false,""
2024-04-01T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.47,94.68,90.12,81.06,eia.gov,false,""
2024-04-01T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.21,95.42,89.88,80.35,eia.gov,false,""
2024-04-01T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.04,97.68,89.27,79.28,eia.gov,false,""
2024-04-01T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,86.04,118.72,86.05,75.54,eia.gov,false,""
2024-04-01T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,86.0,118.57,85.81,75.22,eia.gov,false,""
2024-04-01T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,82.86,114.96,86.13,75.62,eia.gov,false,""
2024-04-01T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,73.84,105.06,87.07,76.66,eia.gov,false,""
2024-04-01T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.16,98.16,88.23,78.72,eia.gov,false,""
2024-04-01T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.29,87.48,89.74,81.28,eia.gov,false,""
2024-04-01T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.44,82.0,90.71,82.98,eia.gov,false,""
2024-04-01T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.15,79.71,90.93,83.19,eia.gov,false,""
2024-04-01T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.49,90.96,89.5,81.14,eia.gov,false,""
2024-04-01T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.68,95.96,88.53,79.48,eia.gov,false,""
2024-04-01T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.44,102.2,87.36,77.58,eia.gov,false,""
2024-04-01T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.82,96.75,87.82,77.8,eia.gov,false,""
2024-04-01T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.43,103.37,87.14,76.49,eia.gov,false,""
2024-04-01T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.8,105.24,86.94,76.16,eia.gov,false,""
2024-04-01T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.53,112.9,85.92,74.75,eia.gov,false,""
2024-04-01T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,90.31,125.16,84.74,73.46,eia.gov,false,""
2024-04-01T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,96.76,131.05,84.35,73.31,eia.gov,false,""
2024-04-02T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,93.94,126.94,85.28,74.94,eia.gov,false,""
2024-04-02T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.92,106.97,88.01,79.26,eia.gov,false,""
2024-04-02T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.12,108.69,87.91,79.43,eia.gov,false,""
2024-04-02T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.94,108.49,87.88,79.51,eia.gov,false,""
2024-04-02T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.99,113.03,87.12,78.38,eia.gov,false,""
2024-04-02T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,89.67,121.09,86.08,76.74,eia.gov,false,""
2024-04-02T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,96.74,128.73,85.11,75.11,eia.gov,false,""
2024-04-02T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,101.4,133.32,84.87,74.37,eia.gov,false,""
2024-04-02T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,104.79,137.06,84.41,73.47,eia.gov,false,""
2024-04-02T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,104.42,136.79,84.52,73.42,eia.gov,false,""
2024-04-02T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,104.7,137.37,84.37,73.21,eia.gov,false,""
2024-04-02T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,97.94,130.64,85.02,74.38,eia.gov,false,""
2024-04-02T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,83.6,115.39,86.82,77.3,eia.gov,false,""
2024-04-02T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.91,112.38,87.31,78.26,eia.gov,false,""
2024-04-02T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.97,113.45,87.34,78.57,eia.gov,false,""
2024-04-02T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,85.41,117.69,86.57,77.01,eia.gov,false,""
2024-04-02T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,90.53,123.56,85.78,75.75,eia.gov,false,""
2024-04-02T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,90.58,124.19,85.38,74.78,eia.gov,false,""
2024-04-02T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,85.19,118.93,85.76,74.84,eia.gov,false,""
2024-04-02T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,90.3,124.7,84.96,73.66,eia.gov,false,""
2024-04-02T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,91.2,125.15,84.96,73.65,eia.gov,false,""
2024-04-02T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,93.01,126.96,84.72,73.16,eia.gov,false,""
2024-04-02T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,92.77,126.62,84.79,73.14,eia.gov,false,""
2024-04-02T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,99.03,133.05,84.13,72.65,eia.gov,false,""
2024-04-03T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,92.5,124.89,85.45,75.21,eia.gov,false,""
2024-04-03T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,85.24,116.13,86.8,78.09,eia.gov,false,""
2024-04-03T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,84.05,113.96,87.33,79.27,eia.gov,false,""
2024-04-03T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,85.2,114.71,87.22,79.15,eia.gov,false,""
2024-04-03T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,86.89,116.5,86.9,78.66,eia.gov,false,""
2024-04-03T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,89.61,118.84,86.6,78.26,eia.gov,false,""
