Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-02T22:00:00.000000,Germany,Germany,DE,131.13,173.2,82.97,80.99,entsoe.eu,false,""
2024-01-02T23:00:00.000000,Germany,Germany,DE,131.84,174.86,82.92,80.02,entsoe.eu,false,""
2024-01-03T00:00:00.000000,Germany,Germany,DE,131.22,174.2,83.08,80.08,entsoe.eu,false,""
2024-01-03T01:00:00.000000,Germany,Germany,DE,132.58,175.83,82.84,80.61,entsoe.eu,false,""
2024-01-03T02:00:00.000000,Germany,Germany,DE,132.2,175.41,82.91,80.6,entsoe.eu,false,""
2024-01-03T03:00:00.000000,Germany,Germany,DE,130.61,173.35,83.11,80.74,entsoe.eu,false,""
2024-01-03T04:00:00.000000,Germany,Germany,DE,128.15,170.34,83.22,79.72,entsoe.eu,false,""
2024-01-03T05:00:00.000000,Germany,Germany,DE,122.4,163.36,83.76,80.78,entsoe.eu,false,""
2024-01-03T06:00:00.000000,Germany,Germany,DE,123.75,165.16,83.32,80.34,entsoe.eu,false,""
2024-01-03T07:00:00.000000,Germany,Germany,DE,128.14,170.38,82.38,79.34,entsoe.eu,false,""
2024-01-03T08:00:00.000000,Germany,Germany,DE,130.04,172.8,82.04,79.34,entsoe.eu,false,""
2024-01-03T09:00:00.000000,Germany,Germany,DE,122.51,165.07,83.01,80.6,entsoe.eu,false,""
2024-01-03T10:00:00.000000,Germany,Germany,DE,118.05,160.0,83.68,81.37,entsoe.eu,false,""
2024-01-03T11:00:00.000000,Germany,Germany,DE,117.52,159.42,83.8,81.37,entsoe.eu,false,""
2024-01-03T12:00:00.000000,Germany,Germany,DE,121.91,164.57,83.08,80.33,entsoe.eu,false,""
2024-01-03T13:00:00.000000,Germany,Germany,DE,124.13,167.22,82.71,79.45,entsoe.eu,false,""
2024-01-03T14:00:00.000000,Germany,Germany,DE,134.8,179.13,81.16,77.18,entsoe.eu,false,""
2024-01-03T15:00:00.000000,Germany,Germany,DE,157.24,202.91,78.36,74.21,entsoe.eu,false,""
2024-01-03T16:00:00.000000,Germany,Germany,DE,174.94,221.58,76.46,72.47,entsoe.eu,false,""
2024-01-03T17:00:00.000000,Germany,Germany,DE,183.72,231.4,75.52,72.02,entsoe.eu,false,""
2024-01-03T18:00:00.000000,Germany,Germany,DE,181.02,229.6,75.7,72.03,entsoe.eu,false,""
2024-01-03T19:00:00.000000,Germany,Germany,DE,173.94,222.57,76.34,72.01,entsoe.eu,false,""
2024-01-03T20:00:00.000000,Germany,Germany,DE,161.56,209.75,77.91,72.9,entsoe.eu,false,""
2024-01-03T21:00:00.000000,Germany,Germany,DE,158.68,207.22,78.34,73.49,entsoe.eu,false,""
2024-01-03T22:00:00.000000,Germany,Germany,DE,157.45,205.68,78.74,74.81,entsoe.eu,false,""
2024-01-03T23:00:00.000000,Germany,Germany,DE,150.18,197.02,80.01,75.93,entsoe.eu,false,""
2024-01-04T00:00:00.000000,Germany,Germany,DE,146.29,192.11,80.84,76.82,entsoe.eu,false,""
2024-01-04T01:00:00.000000,Germany,Germany,DE,144.95,190.19,81.1,77.39,entsoe.eu,false,""
2024-01-04T02:00:00.000000,Germany,Germany,DE,146.54,191.53,81.04,77.54,entsoe.eu,false,""
2024-01-04T03:00:00.000000,Germany,Germany,DE,146.18,190.91,81.17,77.46,entsoe.eu,false,""
2024-01-04T04:00:00.000000,Germany,Germany,DE,152.03,197.67,79.97,76.3,entsoe.eu,false,""
2024-01-04T05:00:00.000000,Germany,Germany,DE,173.27,221.49,76.87,73.52,entsoe.eu,false,""
2024-01-04T06:00:00.000000,Germany,Germany,DE,207.79,258.3,72.94,69.8,entsoe.eu,false,""
2024-01-04T07:00:00.000000,Germany,Germany,DE,224.3,276.4,71.05,68.21,entsoe.eu,false,""
2024-01-04T08:00:00.000000,Germany,Germany,DE,233.83,287.14,69.72,66.63,entsoe.eu,false,""
2024-01-04T09:00:00.000000,Germany,Germany,DE,233.02,286.44,69.89,66.36,entsoe.eu,false,""
2024-01-04T10:00:00.000000,Germany,Germany,DE,240.01,292.88,69.53,66.14,entsoe.eu,false,""
2024-01-04T11:00:00.000000,Germany,Germany,DE,250.08,304.55,68.12,64.11,entsoe.eu,false,""
2024-01-04T12:00:00.000000,Germany,Germany,DE,268.1,324.3,65.95,61.41,entsoe.eu,false,""
2024-01-04T13:00:00.000000,Germany,Germany,DE,300.8,359.47,62.21,57.14,entsoe.eu,false,""
2024-01-04T14:00:00.000000,Germany,Germany,DE,339.24,401.14,57.11,51.09,entsoe.eu,false,""
2024-01-04T15:00:00.000000,Germany,Germany,DE,363.2,426.85,53.94,47.44,entsoe.eu,false,""
2024-01-04T16:00:00.000000,Germany,Germany,DE,377.25,442.77,51.51,44.83,entsoe.eu,false,""
2024-01-04T17:00:00.000000,Germany,Germany,DE,396.04,463.96,48.68,42.39,entsoe.eu,false,""
2024-01-04T18:00:00.000000,Germany,Germany,DE,403.27,473.81,47.61,40.79,entsoe.eu,false,""
2024-01-04T19:00:00.000000,Germany,Germany,DE,408.34,479.47,47.61,40.01,entsoe.eu,false,""
2024-01-04T20:00:00.000000,Germany,Germany,DE,410.86,484.71,46.39,38.74,entsoe.eu,false,""
2024-01-04T21:00:00.000000,Germany,Germany,DE,401.36,473.2,48.64,41.05,entsoe.eu,false,""
2024-01-04T22:00:00.000000,Germany,Germany,DE,383.36,452.72,52.21,44.37,entsoe.eu,false,""
2024-01-04T23:00:00.000000,Germany,Germany,DE,365.91,434.75,53.83,46.32,entsoe.eu,false,""
2024-01-05T00:00:00.000000,Germany,Germany,DE,338.72,404.77,57.35,49.73,entsoe.eu,false,""
2024-01-05T01:00:00.000000,Germany,Germany,DE,320.24,383.81,59.62,51.96,entsoe.eu,false,""
2024-01-05T02:00:00.000000,Germany,Germany,DE,305.92,367.47,61.5,54.77,entsoe.eu,false,""
2024-01-05T03:00:00.000000,Germany,Germany,DE,296.32,357.02,62.45,56.31,entsoe.eu,false,""
2024-01-05T04:00:00.000000,Germany,Germany,DE,294.48,354.21,62.64,56.86,entsoe.eu,false,""
2024-01-05T05:00:00.000000,Germany,Germany,DE,296.14,355.2,62.5,56.92,entsoe.eu,false,""
2024-01-05T06:00:00.000000,Germany,Germany,DE,315.38,374.57,60.63,56.21,entsoe.eu,false,""
2024-01-05T07:00:00.000000,Germany,Germany,DE,322.46,381.5,60.14,56.47,entsoe.eu,false,""
2024-01-05T08:00:00.000000,Germany,Germany,DE,319.44,377.8,60.89,57.93,entsoe.eu,false,""
2024-01-05T09:00:00.000000,Germany,Germany,DE,308.7,366.0,62.3,59.71,entsoe.eu,false,""
2024-01-05T10:00:00.000000,Germany,Germany,DE,293.8,350.52,63.77,61.33,entsoe.eu,false,""
2024-01-05T11:00:00.000000,Germany,Germany,DE,292.97,349.64,63.5,60.76,entsoe.eu,false,""
2024-01-05T12:00:00.000000,Germany,Germany,DE,292.69,349.55,63.2,60.15,entsoe.eu,false,""
2024-01-05T13:00:00.000000,Germany,Germany,DE,302.03,360.2,61.8,58.56,entsoe.eu,false,""
2024-01-05T14:00:00.000000,Germany,Germany,DE,312.98,372.23,60.26,56.06,entsoe.eu,false,""
2024-01-05T15:00:00.000000,Germany,Germany,DE,318.02,377.15,59.69,55.11,entsoe.eu,false,""
2024-01-05T16:00:00.000000,Germany,Germany,DE,316.29,374.14,60.08,55.31,entsoe.eu,false,""
2024-01-05T17:00:00.000000,Germany,Germany,DE,319.79,378.22,59.7,55.34,entsoe.eu,false,""
2024-01-05T18:00:00.000000,Germany,Germany,DE,337.07,396.88,57.99,54.73,entsoe.eu,false,""
2024-01-05T19:00:00.000000,Germany,Germany,DE,349.5,410.93,56.79,53.65,entsoe.eu,false,""
2024-01-05T20:00:00.000000,Germany,Germany,DE,347.95,409.18,57.51,54.04,entsoe.eu,false,""
2024-01-05T21:00:00.000000,Germany,Germany,DE,349.63,411.42,57.43,53.75,entsoe.eu,false,""
2024-01-05T22:00:00.000000,Germany,Germany,DE,336.03,398.97,58.35,54.29,entsoe.eu,false,""
2024-01-05T23:00:00.000000,Germany,Germany,DE,332.07,395.55,58.27,53.51,entsoe.eu,false,""
2024-01-06T00:00:00.000000,Germany,Germany,DE,331.62,395.05,58.35,52.14,entsoe.eu,false,""
2024-01-06T01:00:00.000000,Germany,Germany,DE,330.49,393.99,58.46,51.35,entsoe.eu,false,""
2024-01-06T02:00:00.000000,Germany,Germany,DE,328.74,392.63,58.48,50.93,entsoe.eu,false,""
2024-01-06T03:00:00.000000,Germany,Germany,DE,330.07,394.03,58.27,50.31,entsoe.eu,false,""
2024-01-06T04:00:00.000000,Germany,Germany,DE,339.32,404.14,57.26,49.25,entsoe.eu,false,""
2024-01-06T05:00:00.000000,Germany,Germany,DE,345.79,411.13,56.58,48.83,entsoe.eu,false,""
2024-01-06T06:00:00.000000,Germany,Germany,DE,366.55,433.76,54.22,48.03,entsoe.eu,false,""
2024-01-06T07:00:00.000000,Germany,Germany,DE,386.08,453.49,52.47,46.33,entsoe.eu,false,""
2024-01-06T08:00:00.000000,Germany,Germany,DE,380.53,447.18,53.17,47.19,entsoe.eu,false,""
2024-01-06T09:00:00.000000,Germany,Germany,DE,372.26,437.75,54.28,48.04,entsoe.eu,false,""
2024-01-06T10:00:00.000000,Germany,Germany,DE,373.06,437.78,54.47,48.21,entsoe.eu,false,""
2024-01-06T11:00:00.000000,Germany,Germany,DE,367.65,431.56,55.07,48.32,entsoe.eu,false,""
2024-01-06T12:00:00.000000,Germany,Germany,DE,368.14,431.94,54.92,47.68,entsoe.eu,false,""
2024-01-06T13:00:00.000000,Germany,Germany,DE,371.7,435.35,54.5,47.16,entsoe.eu,false,""
2024-01-06T14:00:00.000000,Germany,Germany,DE,373.61,437.83,54.07,46.48,entsoe.eu,false,""
2024-01-06T15:00:00.000000,Germany,Germany,DE,371.44,435.63,54.08,46.35,entsoe.eu,false,""
2024-01-06T16:00:00.000000,Germany,Germany,DE,363.96,426.36,54.97,47.19,entsoe.eu,false,""
2024-01-06T17:00:00.000000,Germany,Germany,DE,366.17,428.95,54.65,47.76,entsoe.eu,false,""
2024-01-06T18:00:00.000000,Germany,Germany,DE,373.62,437.93,53.91,47.19,entsoe.eu,false,""
2024-01-06T19:00:00.000000,Germany,Germany,DE,370.98,436.13,53.87,46.71,entsoe.eu,false,""
2024-01-06T20:00:00.000000,Germany,Germany,DE,380.21,446.23,52.86,46.21,entsoe.eu,false,""
2024-01-06T21:00:00.000000,Germany,Germany,DE,381.21,447.04,52.87,46.07,entsoe.eu,false,""
2024-01-06T22:00:00.000000,Germany,Germany,DE,379.18,445.03,53.19,46.92,entsoe.eu,false,""
2024-01-06T23:00:00.000000,Germany,Germany,DE,376.56,442.22,53.81,47.52,entsoe.eu,false,""
2024-01-07T00:00:00.000000,Germany,Germany,DE,361.74,426.2,55.83,48.72,entsoe.eu,false,""
2024-01-07T01:00:00.000000,Germany,Germany,DE,340.83,404.13,57.8,49.43,entsoe.eu,false,""
2024-01-07T02:00:00.000000,Germany,Germany,DE,337.57,400.71,58.14,49.74,entsoe.eu,false,""
2024-01-07T03:00:00.000000,Germany,Germany,DE,337.98,401.26,58.06,49.98,entsoe.eu,false,""
2024-01-07T04:00:00.000000,Germany,Germany,DE,340.2,403.75,57.79,49.81,entsoe.eu,false,""
2024-01-07T05:00:00.000000,Germany,Germany,DE,340.97,405.0,57.56,50.43,entsoe.eu,false,""
2024-01-07T06:00:00.000000,Germany,Germany,DE,346.56,411.4,56.71,49.92,entsoe.eu,false,""
2024-01-07T07:00:00.000000,Germany,Germany,DE,361.47,427.54,55.04,48.65,entsoe.eu,false,""
2024-01-07T08:00:00.000000,Germany,Germany,DE,380.95,447.55,53.04,47.47,entsoe.eu,false,""
2024-01-07T09:00:00.000000,Germany,Germany,DE,379.15,445.71,53.19,47.94,entsoe.eu,false,""
2024-01-07T10:00:00.000000,Germany,Germany,DE,362.63,428.06,54.79,49.81,entsoe.eu,false,""
2024-01-07T11:00:00.000000,Germany,Germany,DE,352.7,417.56,55.84,50.7,entsoe.eu,false,""
2024-01-07T12:00:00.000000,Germany,Germany,DE,351.9,416.64,55.89,50.59,entsoe.eu,false,""
2024-01-07T13:00:00.000000,Germany,Germany,DE,354.38,419.29,55.48,49.95,entsoe.eu,false,""
2024-01-07T14:00:00.000000,Germany,Germany,DE,358.53,423.49,54.86,49.08,entsoe.eu,false,""
2024-01-07T15:00:00.000000,Germany,Germany,DE,350.17,413.89,55.91,49.31,entsoe.eu,false,""
2024-01-07T16:00:00.000000,Germany,Germany,DE,347.67,409.49,56.59,50.5,entsoe.eu,false,""
2024-01-07T17:00:00.000000,Germany,Germany,DE,357.27,419.32,55.84,51.14,entsoe.eu,false,""
2024-01-07T18:00:00.000000,Germany,Germany,DE,360.52,422.91,55.64,51.49,entsoe.eu,false,""
2024-01-07T19:00:00.000000,Germany,Germany,DE,365.68,429.53,54.88,51.46,entsoe.eu,false,""
2024-01-07T20:00:00.000000,Germany,Germany,DE,364.62,428.98,54.75,51.1,entsoe.eu,false,""
2024-01-07T21:00:00.000000,Germany,Germany,DE,365.9,430.7,54.41,50.79,entsoe.eu,false,""
2024-01-07T22:00:00.000000,Germany,Germany,DE,342.73,406.24,56.76,52.2,entsoe.eu,false,""
2024-01-07T23:00:00.000000,Germany,Germany,DE,323.12,385.25,58.76,53.35,entsoe.eu,false,""
2024-01-08T00:00:00.000000,Germany,Germany,DE,305.65,366.63,60.63,54.77,entsoe.eu,false,""
2024-01-08T01:00:00.000000,Germany,Germany,DE,296.28,356.62,61.55,55.94,entsoe.eu,false,""
2024-01-08T02:00:00.000000,Germany,Germany,DE,291.37,351.14,62.19,56.53,entsoe.eu,false,""
2024-01-08T03:00:00.000000,Germany,Germany,DE,297.97,358.7,61.1,55.2,entsoe.eu,false,""
2024-01-08T04:00:00.000000,Germany,Germany,DE,331.52,394.47,57.18,52.13,entsoe.eu,false,""
2024-01-08T05:00:00.000000,Germany,Germany,DE,369.72,434.3,52.79,48.26,entsoe.eu,false,""
2024-01-08T06:00:00.000000,Germany,Germany,DE,382.75,449.4,50.0,45.89,entsoe.eu,false,""
2024-01-08T07:00:00.000000,Germany,Germany,DE,383.58,449.63,50.06,46.27,entsoe.eu,false,""
2024-01-08T08:00:00.000000,Germany,Germany,DE,378.2,442.83,51.09,47.72,entsoe.eu,false,""
2024-01-08T09:00:00.000000,Germany,Germany,DE,370.21,434.49,52.19,49.58,entsoe.eu,false,""
2024-01-08T10:00:00.000000,Germany,Germany,DE,358.37,422.78,53.3,51.39,entsoe.eu,false,""
2024-01-08T11:00:00.000000,Germany,Germany,DE,352.9,416.67,54.14,52.45,entsoe.eu,false,""
2024-01-08T12:00:00.000000,Germany,Germany,DE,354.76,419.17,53.65,52.16,entsoe.eu,false,""
2024-01-08T13:00:00.000000,Germany,Germany,DE,367.93,433.31,51.88,50.21,entsoe.eu,false,""
2024-01-08T14:00:00.000000,Germany,Germany,DE,387.15,453.75,49.41,46.69,entsoe.eu,false,""
2024-01-08T15:00:00.000000,Germany,Germany,DE,397.16,464.26,48.33,45.53,entsoe.eu,false,""
2024-01-08T16:00:00.000000,Germany,Germany,DE,397.05,462.69,48.61,46.68,entsoe.eu,false,""
2024-01-08T17:00:00.000000,Germany,Germany,DE,401.4,466.44,48.57,47.27,entsoe.eu,false,""
2024-01-08T18:00:00.000000,Germany,Germany,DE,410.91,477.81,47.43,46.33,entsoe.eu,false,""
2024-01-08T19:00:00.000000,Germany,Germany,DE,416.59,484.61,46.62,45.33,entsoe.eu,false,""
2024-01-08T20:00:00.000000,Germany,Germany,DE,421.87,490.58,46.12,44.52,entsoe.eu,false,""
2024-01-08T21:00:00.000000,Germany,Germany,DE,426.03,495.35,46.07,44.24,entsoe.eu,false,""
2024-01-08T22:00:00.000000,Germany,Germany,DE,421.53,491.31,46.32,44.13,entsoe.eu,false,""
2024-01-08T23:00:00.000000,Germany,Germany,DE,423.56,493.63,46.29,43.96,entsoe.eu,false,""
2024-01-09T00:00:00.000000,Germany,Germany,DE,424.84,495.84,45.96,43.65,entsoe.eu,false,""
2024-01-09T01:00:00.000000,Germany,Germany,DE,426.64,498.8,45.07,42.81,entsoe.eu,false,""
2024-01-09T02:00:00.000000,Germany,Germany,DE,427.87,500.43,44.83,42.0,entsoe.eu,false,""
2024-01-09T03:00:00.000000,Germany,Germany,DE,435.42,508.06,44.15,41.2,entsoe.eu,false,""
2024-01-09T04:00:00.000000,Germany,Germany,DE,444.91,518.38,42.86,40.4,entsoe.eu,false,""
2024-01-09T05:00:00.000000,Germany,Germany,DE,464.51,538.46,40.14,38.05,entsoe.eu,false,""
2024-01-09T06:00:00.000000,Germany,Germany,DE,471.06,545.35,39.46,36.74,entsoe.eu,false,""
2024-01-09T07:00:00.000000,Germany,Germany,DE,473.14,546.15,39.74,37.3,entsoe.eu,false,""
2024-01-09T08:00:00.000000,Germany,Germany,DE,471.19,543.73,40.68,39.48,entsoe.eu,false,""
2024-01-09T09:00:00.000000,Germany,Germany,DE,452.82,525.19,42.89,41.94,entsoe.eu,false,""
2024-01-09T10:00:00.000000,Germany,Germany,DE,441.47,512.92,44.84,44.04,entsoe.eu,false,""
2024-01-09T11:00:00.000000,Germany,Germany,DE,439.62,511.26,45.31,44.61,entsoe.eu,false,""
2024-01-09T12:00:00.000000,Germany,Germany,DE,445.32,517.3,44.56,43.91,entsoe.eu,false,""
2024-01-09T13:00:00.000000,Germany,Germany,DE,460.59,533.92,42.1,40.69,entsoe.eu,false,""
2024-01-09T14:00:00.000000,Germany,Germany,DE,488.56,563.73,38.15,35.76,entsoe.eu,false,""
2024-01-09T15:00:00.000000,Germany,Germany,DE,477.09,550.91,38.97,35.64,entsoe.eu,false,""
2024-01-09T16:00:00.000000,Germany,Germany,DE,457.57,530.36,40.95,37.93,entsoe.eu,false,""
2024-01-09T17:00:00.000000,Germany,Germany,DE,463.64,536.66,40.62,38.33,entsoe.eu,false,""
2024-01-09T18:00:00.000000,Germany,Germany,DE,478.12,551.95,39.32,37.64,entsoe.eu,false,""
2024-01-09T19:00:00.000000,Germany,Germany,DE,495.25,570.39,37.64,36.3,entsoe.eu,false,""
2024-01-09T20:00:00.000000,Germany,Germany,DE,506.61,582.8,36.49,35.38,entsoe.eu,false,""
2024-01-09T21:00:00.000000,Germany,Germany,DE,505.82,582.48,36.61,35.18,entsoe.eu,false,""
2024-01-09T22:00:00.000000,Germany,Germany,DE,500.9,578.1,37.04,35.48,entsoe.eu,false,""
2024-01-09T23:00:00.000000,Germany,Germany,DE,501.94,580.61,36.08,34.59,entsoe.eu,false,""
2024-01-10T00:00:00.000000,Germany,Germany,DE,502.95,582.27,35.54,33.97,entsoe.eu,false,""
2024-01-10T01:00:00.000000,Germany,Germany,DE,501.6,581.43,35.25,33.62,entsoe.eu,false,""
2024-01-10T02:00:00.000000,Germany,Germany,DE,498.63,578.54,35.38,33.19,entsoe.eu,false,""
2024-01-10T03:00:00.000000,Germany,Germany,DE,498.15,578.01,35.34,32.72,entsoe.eu,false,""
2024-01-10T04:00:00.000000,Germany,Germany,DE,505.27,584.94,34.5,31.56,entsoe.eu,false,""
2024-01-10T05:00:00.000000,Germany,Germany,DE,509.04,587.58,34.13,31.37,entsoe.eu,false,""
2024-01-10T06:00:00.000000,Germany,Germany,DE,492.52,568.35,36.45,33.42,entsoe.eu,false,""
2024-01-10T07:00:00.000000,Germany,Germany,DE,486.12,561.72,37.19,34.22,entsoe.eu,false,""
2024-01-10T08:00:00.000000,Germany,Germany,DE,487.67,563.33,37.8,35.89,entsoe.eu,false,""
2024-01-10T09:00:00.000000,Germany,Germany,DE,482.55,558.63,38.56,37.33,entsoe.eu,false,""
2024-01-10T10:00:00.000000,Germany,Germany,DE,475.21,551.65,39.27,38.74,entsoe.eu,false,""
2024-01-10T11:00:00.000000,Germany,Germany,DE,472.72,550.17,39.21,38.73,entsoe.eu,false,""
2024-01-10T12:00:00.000000,Germany,Germany,DE,484.96,563.63,37.64,37.22,entsoe.eu,false,""
2024-01-10T13:00:00.000000,Germany,Germany,DE,506.75,587.41,34.73,34.04,entsoe.eu,false,""
2024-01-10T14:00:00.000000,Germany,Germany,DE,524.47,605.34,32.34,29.66,entsoe.eu,false,""
2024-01-10T15:00:00.000000,Germany,Germany,DE,528.19,608.23,31.94,28.44,entsoe.eu,false,""
2024-01-10T16:00:00.000000,Germany,Germany,DE,518.59,597.47,33.29,30.47,entsoe.eu,false,""
2024-01-10T17:00:00.000000,Germany,Germany,DE,523.11,602.62,32.75,30.84,entsoe.eu,false,""
2024-01-10T18:00:00.000000,Germany,Germany,DE,530.21,609.81,32.23,30.15,entsoe.eu,false,""
2024-01-10T19:00:00.000000,Germany,Germany,DE,549.25,630.18,30.64,28.21,entsoe.eu,false,""
2024-01-10T20:00:00.000000,Germany,Germany,DE,564.26,647.37,28.7,25.97,entsoe.eu,false,""
2024-01-10T21:00:00.000000,Germany,Germany,DE,565.87,649.92,28.24,25.44,entsoe.eu,false,""
2024-01-10T22:00:00.000000,Germany,Germany,DE,558.94,643.7,28.53,25.54,entsoe.eu,false,""
2024-01-10T23:00:00.000000,Germany,Germany,DE,544.71,629.61,29.23,25.53,entsoe.eu,false,""
2024-01-11T00:00:00.000000,Germany,Germany,DE,539.1,624.05,29.59,26.05,entsoe.eu,false,""
2024-01-11T01:00:00.000000,Germany,Germany,DE,537.54,622.21,29.81,26.65,entsoe.eu,false,""
2024-01-11T02:00:00.000000,Germany,Germany,DE,528.6,612.89,30.53,26.64,entsoe.eu,false,""
2024-01-11T03:00:00.000000,Germany,Germany,DE,521.02,603.9,31.7,27.53,entsoe.eu,false,""
2024-01-11T04:00:00.000000,Germany,Germany,DE,521.48,602.8,32.26,28.69,entsoe.eu,false,""
2024-01-11T05:00:00.000000,Germany,Germany,DE,531.06,611.68,31.56,28.72,entsoe.eu,false,""
2024-01-11T06:00:00.000000,Germany,Germany,DE,514.27,592.18,34.44,30.87,entsoe.eu,false,""
2024-01-11T07:00:00.000000,Germany,Germany,DE,506.19,582.67,35.59,32.68,entsoe.eu,false,""
2024-01-11T08:00:00.000000,Germany,Germany,DE,500.0,575.08,37.22,35.24,entsoe.eu,false,""
2024-01-11T09:00:00.000000,Germany,Germany,DE,492.11,567.23,38.66,37.76,entsoe.eu,false,""
