Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-04-05T13:00:00.000000,Australia,New South Wales,AU-NSW,656.21,709.58,13.66,13.66,opennem.org.au,false,""
2021-04-05T14:00:00.000000,Australia,New South Wales,AU-NSW,643.3,696.08,15.35,15.35,opennem.org.au,false,""
2021-04-05T15:00:00.000000,Australia,New South Wales,AU-NSW,627.05,678.97,17.49,17.49,opennem.org.au,false,""
2021-04-05T16:00:00.000000,Australia,New South Wales,AU-NSW,617.47,668.73,18.75,18.75,opennem.org.au,false,""
2021-04-05T17:00:00.000000,Australia,New South Wales,AU-NSW,612.8,663.75,19.37,19.37,opennem.org.au,false,""
2021-04-05T18:00:00.000000,Australia,New South Wales,AU-NSW,618.37,669.56,18.63,18.63,opennem.org.au,false,""
2021-04-05T19:00:00.000000,Australia,New South Wales,AU-NSW,641.39,693.99,15.61,15.61,opennem.org.au,false,""
2021-04-05T20:00:00.000000,Australia,New South Wales,AU-NSW,664.35,718.28,12.58,12.58,opennem.org.au,false,""
2021-04-05T21:00:00.000000,Australia,New South Wales,AU-NSW,636.6,690.62,16.24,16.24,opennem.org.au,false,""
2021-04-05T22:00:00.000000,Australia,New South Wales,AU-NSW,572.0,624.7,24.74,24.74,opennem.org.au,false,""
2021-04-05T23:00:00.000000,Australia,New South Wales,AU-NSW,557.3,609.93,26.67,26.67,opennem.org.au,false,""
2021-04-06T00:00:00.000000,Australia,New South Wales,AU-NSW,554.53,607.48,27.04,27.04,opennem.org.au,false,""
2021-04-06T01:00:00.000000,Australia,New South Wales,AU-NSW,562.73,615.95,25.96,25.96,opennem.org.au,false,""
2021-04-06T02:00:00.000000,Australia,New South Wales,AU-NSW,585.1,638.9,23.01,23.01,opennem.org.au,false,""
2021-04-06T03:00:00.000000,Australia,New South Wales,AU-NSW,599.18,653.81,21.16,21.16,opennem.org.au,false,""
2021-04-06T04:00:00.000000,Australia,New South Wales,AU-NSW,612.37,667.64,19.42,19.42,opennem.org.au,false,""
2021-04-06T05:00:00.000000,Australia,New South Wales,AU-NSW,629.65,685.44,17.15,17.15,opennem.org.au,false,""
2021-04-06T06:00:00.000000,Australia,New South Wales,AU-NSW,644.86,700.58,15.15,15.15,opennem.org.au,false,""
2021-04-06T07:00:00.000000,Australia,New South Wales,AU-NSW,661.14,716.38,13.01,13.01,opennem.org.au,false,""
2021-04-06T08:00:00.000000,Australia,New South Wales,AU-NSW,656.1,710.25,13.67,13.67,opennem.org.au,false,""
2021-04-06T09:00:00.000000,Australia,New South Wales,AU-NSW,666.61,721.0,12.29,12.29,opennem.org.au,false,""
2021-04-06T10:00:00.000000,Australia,New South Wales,AU-NSW,670.95,725.43,11.72,11.72,opennem.org.au,false,""
2021-04-06T11:00:00.000000,Australia,New South Wales,AU-NSW,666.35,720.44,12.32,12.32,opennem.org.au,false,""
2021-04-06T12:00:00.000000,Australia,New South Wales,AU-NSW,671.93,726.33,11.59,11.59,opennem.org.au,false,""
2021-04-06T13:00:00.000000,Australia,New South Wales,AU-NSW,667.79,721.91,12.13,12.13,opennem.org.au,false,""
2021-04-06T14:00:00.000000,Australia,New South Wales,AU-NSW,670.33,724.61,11.8,11.8,opennem.org.au,false,""
2021-04-06T15:00:00.000000,Australia,New South Wales,AU-NSW,663.56,717.42,12.69,12.69,opennem.org.au,false,""
2021-04-06T16:00:00.000000,Australia,New South Wales,AU-NSW,656.77,710.2,13.58,13.58,opennem.org.au,false,""
2021-04-06T17:00:00.000000,Australia,New South Wales,AU-NSW,657.77,711.26,13.45,13.45,opennem.org.au,false,""
2021-04-06T18:00:00.000000,Australia,New South Wales,AU-NSW,659.7,713.31,13.2,13.2,opennem.org.au,false,""
2021-04-06T19:00:00.000000,Australia,New South Wales,AU-NSW,668.99,723.21,11.97,11.97,opennem.org.au,false,""
2021-04-06T20:00:00.000000,Australia,New South Wales,AU-NSW,680.85,735.92,10.41,10.41,opennem.org.au,false,""
2021-04-06T21:00:00.000000,Australia,New South Wales,AU-NSW,659.17,714.43,13.27,13.27,opennem.org.au,false,""
2021-04-06T22:00:00.000000,Australia,New South Wales,AU-NSW,620.29,675.04,18.38,18.38,opennem.org.au,false,""
2021-04-06T23:00:00.000000,Australia,New South Wales,AU-NSW,617.93,672.82,18.69,18.69,opennem.org.au,false,""
2021-04-07T00:00:00.000000,Australia,New South Wales,AU-NSW,615.58,670.69,19.0,19.0,opennem.org.au,false,""
2021-04-07T01:00:00.000000,Australia,New South Wales,AU-NSW,616.56,672.19,18.87,18.87,opennem.org.au,false,""
2021-04-07T02:00:00.000000,Australia,New South Wales,AU-NSW,630.06,686.43,17.1,17.1,opennem.org.au,false,""
2021-04-07T03:00:00.000000,Australia,New South Wales,AU-NSW,647.17,704.22,14.84,14.84,opennem.org.au,false,""
2021-04-07T04:00:00.000000,Australia,New South Wales,AU-NSW,658.19,715.59,13.39,13.39,opennem.org.au,false,""
2021-04-07T05:00:00.000000,Australia,New South Wales,AU-NSW,668.33,725.68,12.06,12.06,opennem.org.au,false,""
2021-04-07T06:00:00.000000,Australia,New South Wales,AU-NSW,668.61,725.44,11.8,11.8,opennem.org.au,false,""
2021-04-07T07:00:00.000000,Australia,New South Wales,AU-NSW,636.05,690.98,15.55,15.55,opennem.org.au,false,""
2021-04-07T08:00:00.000000,Australia,New South Wales,AU-NSW,622.6,676.79,17.16,17.16,opennem.org.au,false,""
2021-04-07T09:00:00.000000,Australia,New South Wales,AU-NSW,642.79,697.64,14.59,14.59,opennem.org.au,false,""
2021-04-07T10:00:00.000000,Australia,New South Wales,AU-NSW,655.79,709.9,13.71,13.71,opennem.org.au,false,""
2021-04-07T11:00:00.000000,Australia,New South Wales,AU-NSW,681.14,736.41,10.38,10.38,opennem.org.au,false,""
2021-04-07T12:00:00.000000,Australia,New South Wales,AU-NSW,698.02,754.11,8.15,8.15,opennem.org.au,false,""
2021-04-07T13:00:00.000000,Australia,New South Wales,AU-NSW,698.69,754.8,8.07,8.07,opennem.org.au,false,""
2021-04-07T14:00:00.000000,Australia,New South Wales,AU-NSW,705.36,761.9,7.19,7.19,opennem.org.au,false,""
2021-04-07T15:00:00.000000,Australia,New South Wales,AU-NSW,707.66,764.35,6.89,6.89,opennem.org.au,false,""
2021-04-07T16:00:00.000000,Australia,New South Wales,AU-NSW,713.69,770.78,6.09,6.09,opennem.org.au,false,""
2021-04-07T17:00:00.000000,Australia,New South Wales,AU-NSW,714.9,772.07,5.93,5.93,opennem.org.au,false,""
2021-04-07T18:00:00.000000,Australia,New South Wales,AU-NSW,714.38,771.52,6.0,6.0,opennem.org.au,false,""
2021-04-07T19:00:00.000000,Australia,New South Wales,AU-NSW,717.61,774.95,5.58,5.58,opennem.org.au,false,""
2021-04-07T20:00:00.000000,Australia,New South Wales,AU-NSW,720.13,777.76,5.25,5.25,opennem.org.au,false,""
2021-04-07T21:00:00.000000,Australia,New South Wales,AU-NSW,686.04,743.22,9.73,9.73,opennem.org.au,false,""
2021-04-07T22:00:00.000000,Australia,New South Wales,AU-NSW,649.11,706.06,14.59,14.59,opennem.org.au,false,""
2021-04-07T23:00:00.000000,Australia,New South Wales,AU-NSW,641.62,698.97,15.47,15.47,opennem.org.au,false,""
2021-04-08T00:00:00.000000,Australia,New South Wales,AU-NSW,630.82,688.27,16.73,16.73,opennem.org.au,false,""
2021-04-08T01:00:00.000000,Australia,New South Wales,AU-NSW,612.42,668.94,19.19,19.19,opennem.org.au,false,""
2021-04-08T02:00:00.000000,Australia,New South Wales,AU-NSW,603.21,659.88,20.06,20.06,opennem.org.au,false,""
2021-04-08T03:00:00.000000,Australia,New South Wales,AU-NSW,603.82,661.58,19.2,19.2,opennem.org.au,false,""
2021-04-08T04:00:00.000000,Australia,New South Wales,AU-NSW,613.71,672.06,17.7,17.7,opennem.org.au,false,""
2021-04-08T05:00:00.000000,Australia,New South Wales,AU-NSW,632.41,691.22,15.36,15.36,opennem.org.au,false,""
2021-04-08T06:00:00.000000,Australia,New South Wales,AU-NSW,662.52,723.47,10.3,10.3,opennem.org.au,false,""
2021-04-08T07:00:00.000000,Australia,New South Wales,AU-NSW,671.36,733.01,7.93,7.93,opennem.org.au,false,""
2021-04-08T08:00:00.000000,Australia,New South Wales,AU-NSW,661.75,722.64,9.09,9.09,opennem.org.au,false,""
2021-04-08T09:00:00.000000,Australia,New South Wales,AU-NSW,666.52,727.71,8.46,8.46,opennem.org.au,false,""
2021-04-08T10:00:00.000000,Australia,New South Wales,AU-NSW,683.64,743.66,7.5,7.5,opennem.org.au,false,""
2021-04-08T11:00:00.000000,Australia,New South Wales,AU-NSW,713.1,774.58,3.55,3.55,opennem.org.au,false,""
2021-04-08T12:00:00.000000,Australia,New South Wales,AU-NSW,728.31,787.72,3.34,3.34,opennem.org.au,false,""
2021-04-08T13:00:00.000000,Australia,New South Wales,AU-NSW,726.88,784.82,4.36,4.36,opennem.org.au,false,""
2021-04-08T14:00:00.000000,Australia,New South Wales,AU-NSW,712.82,769.86,6.21,6.21,opennem.org.au,false,""
2021-04-08T15:00:00.000000,Australia,New South Wales,AU-NSW,687.11,742.63,9.59,9.59,opennem.org.au,false,""
2021-04-08T16:00:00.000000,Australia,New South Wales,AU-NSW,658.37,712.27,13.37,13.37,opennem.org.au,false,""
2021-04-08T17:00:00.000000,Australia,New South Wales,AU-NSW,652.33,705.8,14.16,14.16,opennem.org.au,false,""
2021-04-08T18:00:00.000000,Australia,New South Wales,AU-NSW,646.78,699.92,14.9,14.9,opennem.org.au,false,""
2021-04-08T19:00:00.000000,Australia,New South Wales,AU-NSW,633.6,686.04,16.63,16.63,opennem.org.au,false,""
2021-04-08T20:00:00.000000,Australia,New South Wales,AU-NSW,631.1,683.43,16.96,16.96,opennem.org.au,false,""
2021-04-08T21:00:00.000000,Australia,New South Wales,AU-NSW,634.55,687.66,16.51,16.51,opennem.org.au,false,""
2021-04-08T22:00:00.000000,Australia,New South Wales,AU-NSW,599.43,652.05,21.13,21.13,opennem.org.au,false,""
2021-04-08T23:00:00.000000,Australia,New South Wales,AU-NSW,550.87,602.08,27.52,27.52,opennem.org.au,false,""
2021-04-09T00:00:00.000000,Australia,New South Wales,AU-NSW,530.07,580.53,30.25,30.25,opennem.org.au,false,""
2021-04-09T01:00:00.000000,Australia,New South Wales,AU-NSW,517.55,567.84,31.9,31.9,opennem.org.au,false,""
2021-04-09T02:00:00.000000,Australia,New South Wales,AU-NSW,505.17,554.8,33.53,33.53,opennem.org.au,false,""
2021-04-09T03:00:00.000000,Australia,New South Wales,AU-NSW,498.28,547.76,34.44,34.44,opennem.org.au,false,""
2021-04-09T04:00:00.000000,Australia,New South Wales,AU-NSW,505.41,555.32,33.5,33.5,opennem.org.au,false,""
2021-04-09T05:00:00.000000,Australia,New South Wales,AU-NSW,516.91,567.13,31.9,31.9,opennem.org.au,false,""
2021-04-09T06:00:00.000000,Australia,New South Wales,AU-NSW,540.91,593.44,27.52,27.52,opennem.org.au,false,""
2021-04-09T07:00:00.000000,Australia,New South Wales,AU-NSW,586.95,643.01,19.62,19.62,opennem.org.au,false,""
2021-04-09T08:00:00.000000,Australia,New South Wales,AU-NSW,606.86,668.24,13.88,13.88,opennem.org.au,false,""
2021-04-09T09:00:00.000000,Australia,New South Wales,AU-NSW,622.58,684.19,12.08,12.08,opennem.org.au,false,""
2021-04-09T10:00:00.000000,Australia,New South Wales,AU-NSW,654.3,712.78,11.03,11.03,opennem.org.au,false,""
2021-04-09T11:00:00.000000,Australia,New South Wales,AU-NSW,661.42,720.34,10.08,10.08,opennem.org.au,false,""
2021-04-09T12:00:00.000000,Australia,New South Wales,AU-NSW,657.19,716.26,10.53,10.53,opennem.org.au,false,""
2021-04-09T13:00:00.000000,Australia,New South Wales,AU-NSW,641.51,699.77,12.6,12.6,opennem.org.au,false,""
2021-04-09T14:00:00.000000,Australia,New South Wales,AU-NSW,643.24,700.74,12.82,12.82,opennem.org.au,false,""
2021-04-09T15:00:00.000000,Australia,New South Wales,AU-NSW,672.83,727.9,11.44,11.44,opennem.org.au,false,""
2021-04-09T16:00:00.000000,Australia,New South Wales,AU-NSW,661.48,715.47,12.96,12.96,opennem.org.au,false,""
2021-04-09T17:00:00.000000,Australia,New South Wales,AU-NSW,638.87,691.32,15.94,15.94,opennem.org.au,false,""
2021-04-09T18:00:00.000000,Australia,New South Wales,AU-NSW,616.61,667.76,18.87,18.87,opennem.org.au,false,""
2021-04-09T19:00:00.000000,Australia,New South Wales,AU-NSW,620.03,671.44,18.42,18.42,opennem.org.au,false,""
2021-04-09T20:00:00.000000,Australia,New South Wales,AU-NSW,620.91,672.56,18.3,18.3,opennem.org.au,false,""
2021-04-09T21:00:00.000000,Australia,New South Wales,AU-NSW,583.64,634.26,23.2,23.2,opennem.org.au,false,""
2021-04-09T22:00:00.000000,Australia,New South Wales,AU-NSW,532.9,582.85,29.88,29.88,opennem.org.au,false,""
2021-04-09T23:00:00.000000,Australia,New South Wales,AU-NSW,469.7,517.49,38.2,38.2,opennem.org.au,false,""
2021-04-10T00:00:00.000000,Australia,New South Wales,AU-NSW,455.6,502.83,40.05,40.05,opennem.org.au,false,""
2021-04-10T01:00:00.000000,Australia,New South Wales,AU-NSW,441.13,487.71,41.96,41.96,opennem.org.au,false,""
2021-04-10T02:00:00.000000,Australia,New South Wales,AU-NSW,425.6,471.43,44.0,44.0,opennem.org.au,false,""
2021-04-10T03:00:00.000000,Australia,New South Wales,AU-NSW,438.93,484.96,42.24,42.24,opennem.org.au,false,""
2021-04-10T04:00:00.000000,Australia,New South Wales,AU-NSW,458.59,505.88,39.66,39.66,opennem.org.au,false,""
2021-04-10T05:00:00.000000,Australia,New South Wales,AU-NSW,482.62,530.17,36.5,36.5,opennem.org.au,false,""
2021-04-10T06:00:00.000000,Australia,New South Wales,AU-NSW,520.66,569.18,31.49,31.49,opennem.org.au,false,""
2021-04-10T07:00:00.000000,Australia,New South Wales,AU-NSW,557.59,607.33,26.08,26.08,opennem.org.au,false,""
2021-04-10T08:00:00.000000,Australia,New South Wales,AU-NSW,574.52,625.57,23.35,23.35,opennem.org.au,false,""
2021-04-10T09:00:00.000000,Australia,New South Wales,AU-NSW,588.1,639.66,21.65,21.65,opennem.org.au,false,""
2021-04-10T10:00:00.000000,Australia,New South Wales,AU-NSW,605.4,656.13,20.34,20.34,opennem.org.au,false,""
2021-04-10T11:00:00.000000,Australia,New South Wales,AU-NSW,601.92,652.4,20.8,20.8,opennem.org.au,false,""
2021-04-10T12:00:00.000000,Australia,New South Wales,AU-NSW,607.26,657.92,20.1,20.1,opennem.org.au,false,""
2021-04-10T13:00:00.000000,Australia,New South Wales,AU-NSW,610.72,661.58,19.64,19.64,opennem.org.au,false,""
2021-04-10T14:00:00.000000,Australia,New South Wales,AU-NSW,609.8,660.56,19.76,19.76,opennem.org.au,false,""
2021-04-10T15:00:00.000000,Australia,New South Wales,AU-NSW,608.38,658.93,19.95,19.95,opennem.org.au,false,""
2021-04-10T16:00:00.000000,Australia,New South Wales,AU-NSW,592.66,642.08,22.02,22.02,opennem.org.au,false,""
2021-04-10T17:00:00.000000,Australia,New South Wales,AU-NSW,582.32,630.99,23.38,23.38,opennem.org.au,false,""
2021-04-10T18:00:00.000000,Australia,New South Wales,AU-NSW,584.22,632.97,23.13,23.13,opennem.org.au,false,""
2021-04-10T19:00:00.000000,Australia,New South Wales,AU-NSW,575.8,624.04,24.24,24.24,opennem.org.au,false,""
2021-04-10T20:00:00.000000,Australia,New South Wales,AU-NSW,570.11,618.22,24.98,24.98,opennem.org.au,false,""
2021-04-10T21:00:00.000000,Australia,New South Wales,AU-NSW,512.02,558.72,32.63,32.63,opennem.org.au,false,""
2021-04-10T22:00:00.000000,Australia,New South Wales,AU-NSW,442.28,488.16,41.81,41.81,opennem.org.au,false,""
2021-04-10T23:00:00.000000,Australia,New South Wales,AU-NSW,431.41,477.34,43.24,43.24,opennem.org.au,false,""
2021-04-11T00:00:00.000000,Australia,New South Wales,AU-NSW,417.47,462.77,45.07,45.07,opennem.org.au,false,""
2021-04-11T01:00:00.000000,Australia,New South Wales,AU-NSW,415.78,461.29,45.29,45.29,opennem.org.au,false,""
2021-04-11T02:00:00.000000,Australia,New South Wales,AU-NSW,427.82,474.0,43.71,43.71,opennem.org.au,false,""
2021-04-11T03:00:00.000000,Australia,New South Wales,AU-NSW,420.89,466.92,44.62,44.62,opennem.org.au,false,""
2021-04-11T04:00:00.000000,Australia,New South Wales,AU-NSW,415.55,461.28,45.32,45.32,opennem.org.au,false,""
2021-04-11T05:00:00.000000,Australia,New South Wales,AU-NSW,434.15,479.89,42.87,42.87,opennem.org.au,false,""
2021-04-11T06:00:00.000000,Australia,New South Wales,AU-NSW,494.31,541.42,34.96,34.96,opennem.org.au,false,""
2021-04-11T07:00:00.000000,Australia,New South Wales,AU-NSW,536.8,586.12,28.27,28.27,opennem.org.au,false,""
2021-04-11T08:00:00.000000,Australia,New South Wales,AU-NSW,569.88,621.94,22.97,22.97,opennem.org.au,false,""
2021-04-11T09:00:00.000000,Australia,New South Wales,AU-NSW,585.07,637.66,21.12,21.12,opennem.org.au,false,""
2021-04-11T10:00:00.000000,Australia,New South Wales,AU-NSW,616.52,667.58,18.87,18.87,opennem.org.au,false,""
2021-04-11T11:00:00.000000,Australia,New South Wales,AU-NSW,632.85,684.82,16.73,16.73,opennem.org.au,false,""
2021-04-11T12:00:00.000000,Australia,New South Wales,AU-NSW,615.73,666.83,18.98,18.98,opennem.org.au,false,""
2021-04-11T13:00:00.000000,Australia,New South Wales,AU-NSW,583.15,632.57,23.27,23.27,opennem.org.au,false,""
2021-04-11T14:00:00.000000,Australia,New South Wales,AU-NSW,580.52,629.81,23.62,23.62,opennem.org.au,false,""
2021-04-11T15:00:00.000000,Australia,New South Wales,AU-NSW,599.5,649.7,21.12,21.12,opennem.org.au,false,""
2021-04-11T16:00:00.000000,Australia,New South Wales,AU-NSW,609.26,659.96,19.83,19.83,opennem.org.au,false,""
2021-04-11T17:00:00.000000,Australia,New South Wales,AU-NSW,626.84,678.67,17.52,17.52,opennem.org.au,false,""
2021-04-11T18:00:00.000000,Australia,New South Wales,AU-NSW,634.57,687.14,16.5,16.5,opennem.org.au,false,""
2021-04-11T19:00:00.000000,Australia,New South Wales,AU-NSW,617.83,669.78,18.71,18.71,opennem.org.au,false,""
2021-04-11T20:00:00.000000,Australia,New South Wales,AU-NSW,633.26,686.34,16.68,16.68,opennem.org.au,false,""
2021-04-11T21:00:00.000000,Australia,New South Wales,AU-NSW,621.75,675.98,18.19,18.19,opennem.org.au,false,""
2021-04-11T22:00:00.000000,Australia,New South Wales,AU-NSW,577.94,632.82,23.95,23.95,opennem.org.au,false,""
2021-04-11T23:00:00.000000,Australia,New South Wales,AU-NSW,548.69,603.32,27.8,27.8,opennem.org.au,false,""
2021-04-12T00:00:00.000000,Australia,New South Wales,AU-NSW,507.51,560.85,33.22,33.22,opennem.org.au,false,""
2021-04-12T01:00:00.000000,Australia,New South Wales,AU-NSW,502.79,556.18,33.84,33.84,opennem.org.au,false,""
2021-04-12T02:00:00.000000,Australia,New South Wales,AU-NSW,514.72,568.84,32.27,32.27,opennem.org.au,false,""
2021-04-12T03:00:00.000000,Australia,New South Wales,AU-NSW,526.82,581.33,30.68,30.68,opennem.org.au,false,""
2021-04-12T04:00:00.000000,Australia,New South Wales,AU-NSW,539.55,594.39,29.01,29.01,opennem.org.au,false,""
2021-04-12T05:00:00.000000,Australia,New South Wales,AU-NSW,571.77,627.46,24.73,24.73,opennem.org.au,false,""
2021-04-12T06:00:00.000000,Australia,New South Wales,AU-NSW,609.55,666.51,19.14,19.14,opennem.org.au,false,""
2021-04-12T07:00:00.000000,Australia,New South Wales,AU-NSW,603.61,662.21,16.96,16.96,opennem.org.au,false,""
2021-04-12T08:00:00.000000,Australia,New South Wales,AU-NSW,584.55,645.06,17.15,17.15,opennem.org.au,false,""
2021-04-12T09:00:00.000000,Australia,New South Wales,AU-NSW,588.12,648.92,16.64,16.64,opennem.org.au,false,""
2021-04-12T10:00:00.000000,Australia,New South Wales,AU-NSW,607.41,668.83,14.25,14.25,opennem.org.au,false,""
2021-04-12T11:00:00.000000,Australia,New South Wales,AU-NSW,631.21,691.09,12.79,12.79,opennem.org.au,false,""
2021-04-12T12:00:00.000000,Australia,New South Wales,AU-NSW,631.14,688.64,14.22,14.22,opennem.org.au,false,""
2021-04-12T13:00:00.000000,Australia,New South Wales,AU-NSW,641.54,697.97,13.84,13.84,opennem.org.au,false,""
2021-04-12T14:00:00.000000,Australia,New South Wales,AU-NSW,651.55,706.22,13.96,13.96,opennem.org.au,false,""
2021-04-12T15:00:00.000000,Australia,New South Wales,AU-NSW,668.46,723.52,12.04,12.04,opennem.org.au,false,""
2021-04-12T16:00:00.000000,Australia,New South Wales,AU-NSW,668.34,723.2,12.06,12.06,opennem.org.au,false,""
2021-04-12T17:00:00.000000,Australia,New South Wales,AU-NSW,662.02,716.4,12.89,12.89,opennem.org.au,false,""
2021-04-12T18:00:00.000000,Australia,New South Wales,AU-NSW,661.3,715.54,12.98,12.98,opennem.org.au,false,""
2021-04-12T19:00:00.000000,Australia,New South Wales,AU-NSW,655.87,709.8,13.7,13.7,opennem.org.au,false,""
2021-04-12T20:00:00.000000,Australia,New South Wales,AU-NSW,631.8,684.76,16.87,16.87,opennem.org.au,false,""
2021-04-12T21:00:00.000000,Australia,New South Wales,AU-NSW,584.11,636.33,23.14,23.14,opennem.org.au,false,""
2021-04-12T22:00:00.000000,Australia,New South Wales,AU-NSW,562.04,615.45,26.05,26.05,opennem.org.au,false,""
2021-04-12T23:00:00.000000,Australia,New South Wales,AU-NSW,539.2,592.5,29.05,29.05,opennem.org.au,false,""
2021-04-13T00:00:00.000000,Australia,New South Wales,AU-NSW,516.19,568.96,32.08,32.08,opennem.org.au,false,""
2021-04-13T01:00:00.000000,Australia,New South Wales,AU-NSW,504.83,556.98,33.57,33.57,opennem.org.au,false,""
2021-04-13T02:00:00.000000,Australia,New South Wales,AU-NSW,505.6,558.03,33.47,33.47,opennem.org.au,false,""
2021-04-13T03:00:00.000000,Australia,New South Wales,AU-NSW,504.49,556.84,33.62,33.62,opennem.org.au,false,""
2021-04-13T04:00:00.000000,Australia,New South Wales,AU-NSW,513.32,565.58,32.46,32.46,opennem.org.au,false,""
2021-04-13T05:00:00.000000,Australia,New South Wales,AU-NSW,527.45,579.2,30.6,30.6,opennem.org.au,false,""
2021-04-13T06:00:00.000000,Australia,New South Wales,AU-NSW,589.05,641.89,22.49,22.49,opennem.org.au,false,""
2021-04-13T07:00:00.000000,Australia,New South Wales,AU-NSW,602.05,653.99,20.78,20.78,opennem.org.au,false,""
2021-04-13T08:00:00.000000,Australia,New South Wales,AU-NSW,614.46,666.7,19.15,19.15,opennem.org.au,false,""
2021-04-13T09:00:00.000000,Australia,New South Wales,AU-NSW,626.06,678.74,17.62,17.62,opennem.org.au,false,""
2021-04-13T10:00:00.000000,Australia,New South Wales,AU-NSW,636.87,689.88,16.2,16.2,opennem.org.au,false,""
2021-04-13T11:00:00.000000,Australia,New South Wales,AU-NSW,630.3,682.85,17.07,17.07,opennem.org.au,false,""
2021-04-13T12:00:00.000000,Australia,New South Wales,AU-NSW,636.25,688.87,16.28,16.28,opennem.org.au,false,""
2021-04-13T13:00:00.000000,Australia,New South Wales,AU-NSW,621.45,673.08,18.23,18.23,opennem.org.au,false,""
2021-04-13T14:00:00.000000,Australia,New South Wales,AU-NSW,615.2,666.41,19.05,19.05,opennem.org.au,false,""
2021-04-13T15:00:00.000000,Australia,New South Wales,AU-NSW,603.52,653.96,20.59,20.59,opennem.org.au,false,""
2021-04-13T16:00:00.000000,Australia,New South Wales,AU-NSW,598.54,648.46,21.24,21.24,opennem.org.au,false,""
2021-04-13T17:00:00.000000,Australia,New South Wales,AU-NSW,593.47,642.95,21.91,21.91,opennem.org.au,false,""
2021-04-13T18:00:00.000000,Australia,New South Wales,AU-NSW,586.23,635.21,22.86,22.86,opennem.org.au,false,""
2021-04-13T19:00:00.000000,Australia,New South Wales,AU-NSW,591.57,641.06,22.16,22.16,opennem.org.au,false,""
2021-04-13T20:00:00.000000,Australia,New South Wales,AU-NSW,598.19,648.31,21.29,21.29,opennem.org.au,false,""
2021-04-13T21:00:00.000000,Australia,New South Wales,AU-NSW,587.8,638.27,22.66,22.66,opennem.org.au,false,""
2021-04-13T22:00:00.000000,Australia,New South Wales,AU-NSW,562.28,612.61,26.01,26.01,opennem.org.au,false,""
2021-04-13T23:00:00.000000,Australia,New South Wales,AU-NSW,534.45,584.22,29.68,29.68,opennem.org.au,false,""
2021-04-14T00:00:00.000000,Australia,New South Wales,AU-NSW,489.87,538.24,35.54,35.54,opennem.org.au,false,""
2021-04-14T01:00:00.000000,Australia,New South Wales,AU-NSW,467.06,515.15,38.54,38.54,opennem.org.au,false,""
2021-04-14T02:00:00.000000,Australia,New South Wales,AU-NSW,467.82,515.96,38.44,38.44,opennem.org.au,false,""
2021-04-14T03:00:00.000000,Australia,New South Wales,AU-NSW,480.55,529.2,36.77,36.77,opennem.org.au,false,""
2021-04-14T04:00:00.000000,Australia,New South Wales,AU-NSW,481.94,530.34,36.59,36.59,opennem.org.au,false,""
2021-04-14T05:00:00.000000,Australia,New South Wales,AU-NSW,505.6,554.89,33.47,33.47,opennem.org.au,false,""
2021-04-14T06:00:00.000000,Australia,New South Wales,AU-NSW,548.54,598.85,27.82,27.82,opennem.org.au,false,""
2021-04-14T07:00:00.000000,Australia,New South Wales,AU-NSW,600.66,652.33,20.96,20.96,opennem.org.au,false,""
2021-04-14T08:00:00.000000,Australia,New South Wales,AU-NSW,612.41,664.73,19.16,19.16,opennem.org.au,false,""
2021-04-14T09:00:00.000000,Australia,New South Wales,AU-NSW,625.01,678.96,16.82,16.82,opennem.org.au,false,""
2021-04-14T10:00:00.000000,Australia,New South Wales,AU-NSW,637.28,690.31,16.14,16.14,opennem.org.au,false,""
2021-04-14T11:00:00.000000,Australia,New South Wales,AU-NSW,655.15,709.14,13.79,13.79,opennem.org.au,false,""
2021-04-14T12:00:00.000000,Australia,New South Wales,AU-NSW,662.68,716.9,12.8,12.8,opennem.org.au,false,""
2021-04-14T13:00:00.000000,Australia,New South Wales,AU-NSW,653.3,706.93,14.04,14.04,opennem.org.au,false,""
2021-04-14T14:00:00.000000,Australia,New South Wales,AU-NSW,623.41,675.38,17.97,17.97,opennem.org.au,false,""
2021-04-14T15:00:00.000000,Australia,New South Wales,AU-NSW,618.12,669.61,18.67,18.67,opennem.org.au,false,""
2021-04-14T16:00:00.000000,Australia,New South Wales,AU-NSW,609.29,660.18,19.83,19.83,opennem.org.au,false,""
2021-04-14T17:00:00.000000,Australia,New South Wales,AU-NSW,621.55,673.17,18.22,18.22,opennem.org.au,false,""
2021-04-14T18:00:00.000000,Australia,New South Wales,AU-NSW,638.82,691.48,15.94,15.94,opennem.org.au,false,""
2021-04-14T19:00:00.000000,Australia,New South Wales,AU-NSW,639.62,692.36,15.84,15.84,opennem.org.au,false,""
2021-04-14T20:00:00.000000,Australia,New South Wales,AU-NSW,629.86,682.34,17.12,17.12,opennem.org.au,false,""
2021-04-14T21:00:00.000000,Australia,New South Wales,AU-NSW,587.17,638.78,22.74,22.74,opennem.org.au,false,""
2021-04-14T22:00:00.000000,Australia,New South Wales,AU-NSW,542.64,594.38,28.6,28.6,opennem.org.au,false,""
2021-04-14T23:00:00.000000,Australia,New South Wales,AU-NSW,526.4,578.44,30.74,30.74,opennem.org.au,false,""
